,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelSitting,labelWalking,labelStanding,labelWaving,labelEating
2022-06-16 10:10:04.069127680,-5.3272980927999996,-1.276137179125,8.020935964575,-0.059706311300999994,-0.048734410993800006,0.17376613841,0.014459729191650002,-0.06600021123750001,-0.032253956792315,54.93750229,37.717501449000004,-62.19000206,0,0,0,0,0,1
2022-06-16 10:10:04.169127680,-5.3013139017435895,-1.0735797576410258,8.074388247307693,-0.07068094229128204,-0.041912822530000005,0.16094578381794875,0.01414163112615,0.090569937228,0.00043776034950000276,55.110002136000006,37.020001984000004,-62.310002136,0,0,0,0,0,1
2022-06-16 10:10:04.269127680,-5.285834944275001,-1.19025727815,8.092458951549999,-0.09382039830125,-0.009933297998905001,0.14428581261,0.02843467813010526,-0.03739267273815789,0.01861030176784211,56.332502745,36.570001602000005,-62.317502592,0,0,0,0,0,1
2022-06-16 10:10:04.369127680,-5.247659463205128,-1.2718772704871797,8.115119934102564,-0.08062311787153845,-0.013451981214871794,0.12418158810769228,0.06119806766845,-0.106593084339,0.03892817497017,56.767501829,36.097501755,-61.935002136,0,0,0,0,0,1
2022-06-16 10:10:04.469127680,-5.19685183765,-1.212473142125,8.183072114049997,-0.0209318290480025,-0.020505735743975,0.08479254860575,0.09799828529999999,-0.0528770983229,0.092349481578165,57.112501908,35.145001601000004,-62.43000183,0,0,0,0,0,1
2022-06-16 10:10:04.569127680,-5.242520992615385,-1.1304476444871794,8.094136739410256,0.008583319892843591,0.0001229114788205129,0.056088615782307706,0.04331149552843159,0.002416140156578947,-0.009193545894157896,57.660002135999996,35.010001755000005,-62.99250259400001,0,0,0,0,0,1
2022-06-16 10:10:04.669127680,-5.341654459666667,-1.2124555095820513,8.238519093897438,0.08099185251602564,-0.011430769816151279,0.051581860448461546,-0.05695505142465,-0.1268934875613,0.117052507406,58.53750228700001,34.45500183000001,-63.02250213600001,0,0,0,0,0,1
2022-06-16 10:10:04.769127680,-5.2781106353250005,-0.8711070805875001,7.960038507049999,0.001864157896349998,-0.0035418997371275,0.06721620392050001,0.008537602425200002,0.12922264338599998,-0.1628522634405,58.27500305,34.035000992,-63.30000228800001,0,0,0,0,0,1
2022-06-16 10:10:04.869127680,-5.0587108563589736,-1.017570833376923,8.242468638307692,0.03231889692268974,0.005367135626151283,-0.07160277868058976,0.20605790615355,-0.0210901737175,0.1205611228975,58.447503276999996,33.645001603000004,-62.550002288,0,0,0,0,0,1
2022-06-16 10:10:04.969127680,-5.389616131725002,-0.99693216683,8.031382107725001,0.038747850805250006,0.0175497142067525,-0.05768236778725,-0.11868090378789473,0.002063835918421052,-0.0919072502516316,58.320001983000004,33.862501146,-63.525002289,0,0,0,0,0,1
2022-06-16 10:10:05.069127680,-5.323194442589744,-1.001319581082051,8.114874570820515,0.041987935222564096,0.0009969488167615383,-0.08512304436948719,-0.037200593949,0.005949550867394999,0.001140642166000002,57.31500206000001,34.192501831,-62.407502745,0,0,0,0,0,1
2022-06-16 10:10:05.169127680,-5.291420662475,-0.9695567786725,8.094186210650001,0.036217922763,0.010172975313375,-0.07920007575475,-0.007937502860499998,0.04233079552869999,-0.017960643767119998,57.187502288000005,34.327501297,-63.157502361999995,0,0,0,0,0,1
2022-06-16 10:10:05.269127680,-5.323148409564103,-0.999624665,8.095294817923076,0.02655571302717949,0.015445878800128206,-0.06534794832615383,-0.03679246902535,0.01694861054305,-0.011998033525050002,56.79000205999999,34.965001297,-62.760002517,0,0,0,0,0,1
2022-06-16 10:10:05.369127680,-5.295002436775,-1.0945668131,8.047241997725001,0.03848154279375,0.004447347883182501,-0.05821498492624999,0.003550956123631581,-0.06687470800573685,-0.052628190890578935,56.722502136,35.250001907000005,-63.202502058000015,0,0,0,0,0,1
2022-06-16 10:10:05.469127680,-5.21564012923077,-0.8781735820666666,8.162669621999997,0.049608448184871805,-0.002799650865410256,-0.08225510900076924,0.056443691255899986,0.1404813230025,0.051575756075050015,56.085002518,35.542501068,-62.812502288999994,0,0,0,0,0,1
2022-06-16 10:10:05.569127680,-5.223898208175,-1.118166016,8.1253676176,0.026763979625749997,0.04833494839225,-0.08860075660425,0.061424446101762516,-0.0792250215962,0.026352596283900003,56.010002136000004,35.85000228899999,-63.060002516000004,0,0,0,0,0,1
2022-06-16 10:10:05.669127680,-5.405516746615385,-1.142358083051282,8.089680830641026,0.08006318706333332,-0.001024262531382051,-0.10473425705820512,-0.10606803893855003,-0.0898903191099,-0.004434299468100001,55.425001906999995,35.775001144,-63.097502516999995,0,0,0,0,0,1
2022-06-16 10:10:05.769127680,-5.29668493275,-1.0332432448625,8.125188160025,0.09360735192775,-0.012889319658275,-0.13384652903,-0.01462871150056316,0.015332899598210529,0.01590994784594736,54.93000335400001,36.465001297,-62.947502135,0,0,0,0,0,1
2022-06-16 10:10:05.869127680,-5.2621391003846165,-0.9516148322846154,8.074480252461537,0.09107059527076923,0.009846577106641023,-0.14103412132051285,0.009408950805965,0.092365008594,-0.043825984002050004,54.195001981000004,37.087501906,-62.985001753999995,0,0,0,0,0,1
2022-06-16 10:10:05.969127680,-5.344474065249999,-0.9727945685475,8.105499696799999,0.0763239460985,0.029879786423999997,-0.12455237172250001,-0.06782574653799997,0.058844128250749986,-0.006711626054794998,53.730002592000005,37.500001526000005,-63.46500244,0,0,0,0,0,1
2022-06-16 10:10:06.069127680,-5.394472929179486,-0.9879596569358976,8.0087160574359,0.058075684957692324,0.024787153046923083,-0.08154495423615385,-0.0883598804515,0.038419359921,-0.08537831305699999,52.90500259300001,38.182501601000006,-63.600002289,0,0,0,0,0,1
2022-06-16 10:10:06.169127680,-5.409995592564106,-0.9586705917025642,8.066143757282049,0.02005506013125641,0.017112012725666672,-0.06119627123487178,-0.08130806370736841,0.062239082244210535,-0.014005410043610526,52.777503202000005,37.60500106799999,-63.63750229,0,0,0,0,0,1
2022-06-16 10:10:06.269127680,-5.3670413613250005,-1.0369296923325,8.082573497324999,0.02663082559600001,-0.0052196418223275,-0.0389076364225,-0.032384777069549994,-0.011699503660434998,0.003286099436995,51.952502442,38.19750175500001,-63.54000167900003,0,0,0,0,0,1
2022-06-16 10:10:06.369127680,-5.386366477410254,-0.9780662549410256,8.084120591435896,0.020328196769205126,-0.012769139551720515,-0.01203167049551282,-0.0530946493105,0.039022529124545,-0.003993988037,51.78000259299999,38.280001068000004,-63.442502973,0,0,0,0,0,1
2022-06-16 10:10:06.469127680,-5.379125118175,-1.007602658865,8.067506289525,-0.011664301682025,-0.010625699383325,0.021064983261550003,-0.046640069857368426,0.004124691610894736,-0.026168722855578943,51.97500228700001,38.08500175499999,-64.35000152699999,0,0,0,0,0,1
2022-06-16 10:10:06.569127680,-5.265475273179488,-1.0706347594102563,8.114199662871794,-0.021625596217974358,-0.013124217207487177,0.04030131577384617,0.05565173626525,-0.057161241769500014,0.0197274684916,51.832503126000006,37.77750206,-63.87750206,0,0,0,0,0,1
2022-06-16 10:10:06.669127680,-5.1945786834000005,-1.0691131592249998,8.1573717118,-0.012756165617725,-0.00434082458368,0.023967742978024998,0.111298656462,-0.05495443940149999,0.052291202544900016,52.320001983999994,37.567501069,-63.472502135999996,0,0,0,0,0,1
2022-06-16 10:10:06.769127680,-5.238571362641026,-1.0321425139102562,8.16493975815385,0.01593069638753846,-0.00514862626715641,-0.017740227007741024,0.050338244437950014,-0.01187215149275,0.04835247993444999,52.21500282200001,37.410001374000004,-63.64500236400001,0,0,0,0,0,1
2022-06-16 10:10:06.869127680,-5.225872290250001,-1.0321814313449995,8.122974896425001,0.012596380454225,0.0174165601152525,-0.054380145481000015,0.05644845962282105,-0.0002597884136631584,0.003713657981263158,51.937502288999994,37.792502213000006,-63.82500229,0,0,0,0,0,1
2022-06-16 10:10:06.969127680,-5.2934298638461525,-1.0986737196923078,8.077793451487182,0.007299577554817948,0.031451687933025635,-0.04549091290333334,0.00373764038105,-0.04807388782735001,-0.0246557712549,51.95250244100001,38.19000168,-63.405001831999996,0,0,0,0,0,1
2022-06-16 10:10:07.069127680,-5.378340017725001,-0.9526724264124999,8.06804467435,0.016218172687697503,0.0032223298710150005,-0.038161973469,-0.06847741604045,0.10366976857014999,-0.0262516975405,51.63750266899999,38.317501451,-63.367502211,0,0,0,0,0,1
2022-06-16 10:10:07.169127680,-5.334322599205129,-0.9880746954282048,8.078529761435899,-0.02539488208710257,0.02148219950174359,-0.0092729901133359,-0.014075136184495,0.0681626856405,-0.004008746147799999,51.37500267,38.497500992,-63.480002593,0,0,0,0,0,1
2022-06-16 10:10:07.269127680,-5.398544395,-1.293806690025,8.071701192925,-0.044580002129499995,0.03773587981655,0.038321757689750005,-0.04237945456463158,-0.20284367862105265,0.012654806438210526,51.71250266999999,38.850001526999996,-63.39000244100001,0,0,0,0,0,1
2022-06-16 10:10:07.369127680,-5.310225657948719,-1.1284152834794872,8.061526836487177,0.008610633505176922,-0.02085398488884616,0.0059407226988179495,0.0486169815039,-0.018373101951,0.004002094269549998,52.06500282100001,38.347502516999995,-63.87000236499999,0,0,0,0,0,1
2022-06-16 10:10:07.469127680,-5.328950631600001,-1.042163988875,8.050427460624999,0.012436595457045,-0.0029293908122225,-0.0097202513972275,0.015990591049,0.05744865537050001,-0.014169836045800003,52.11750259300001,38.557501983,-63.382502364,0,0,0,0,0,1
2022-06-16 10:10:07.569127680,-5.423064097282051,-1.0176091821051283,8.022643541641028,-0.009443700630205129,0.009546126719928204,0.03472932771974359,-0.068932890894005,0.06188308298650001,-0.03715031147065,51.90000228900001,39.022500992,-63.435002517,0,0,0,0,0,1
2022-06-16 10:10:07.669127680,-5.397549843775001,-1.0793424815000001,8.056843209300004,-0.05456656198975,0.02018616588325,0.08021204648675,-0.018037344282999995,-0.008374364752,0.014636541668015788,52.14750213399999,38.475001525,-63.225002669,0,0,0,0,0,1
2022-06-16 10:10:07.769127680,-5.3691948988205125,-1.0292818776333341,8.032713254333334,-0.052408099462307685,0.00017753887010512844,0.09484670922307692,0.02859392166075,0.036738777159694994,-0.002087688445805,52.88250274399999,38.437501908,-63.300002287,0,0,0,0,0,1
2022-06-16 10:10:07.869127680,-5.424045819512822,-1.0357854365692305,8.023809212871798,-0.04618058286871795,-0.008071188628561541,0.07990613408000001,-0.01954133510645,0.017062932253569998,-0.00830898284845,53.295003126000005,37.890001297000005,-62.580002973,0,0,0,0,0,1
2022-06-16 10:10:07.969127680,-5.3989257097,-1.102672502375,8.016897976375,-0.042263120086,-0.015126309077650004,0.06878742259050001,0.0007156572846473683,-0.050675837615947364,-0.012905898846905264,53.895002746,37.477501298,-62.752502058999994,0,0,0,0,0,1
2022-06-16 10:10:08.069127680,-5.218907258461539,-1.0958514183333334,8.107512058333333,-0.0382323057797436,-0.012168238799538465,0.0724495026548718,0.15764915943900001,-0.045101326704645006,0.061758565904999986,54.135001753999994,37.567501449,-62.64750213599999,0,0,0,0,0,1
2022-06-16 10:10:08.169127680,-5.29088232515,-1.0672587216,8.068590390725001,-0.025831900839525003,0.014140968326800002,0.029480323899780007,0.0807848453545,-0.0092452108861,0.028412580490400012,54.26250266899999,37.53000183100001,-62.80500259400001,0,0,0,0,0,1
2022-06-16 10:10:08.269127680,-5.374923840512822,-1.1313756276923077,8.05774583576923,0.013445152520533335,0.010338223046233332,-0.02317564686220513,0.0009800434114999985,-0.06275667548125,0.018650150298400003,54.80250206000001,36.975001526,-62.40750236499999,0,0,0,0,0,1
2022-06-16 10:10:08.369127680,-5.399404287325,-1.085743275275,8.0123815179,0.018082330504299998,-0.0018108961405925,-0.02061225911675,-0.02285663705094737,-0.01514894083951579,-0.023981320230773682,54.157502363999996,37.17750206000001,-62.41500244199999,0,0,0,0,0,1
2022-06-16 10:10:08.469127680,-5.387294488051282,-1.0632108663846151,8.033418802102561,0.007845850924358973,0.002062181885553846,-0.014708409993846157,-0.008664941787595002,0.00823911428426,-0.006065821647450002,54.24750213699999,37.320001221,-62.13750190800001,0,0,0,0,0,1
2022-06-16 10:10:08.569127680,-5.3908499240499985,-1.0579267174500002,8.0407589793,0.011504516517225002,0.002077204390735,-0.02055899747825,-0.0091972827916,0.014765977859599997,0.0046684741979,53.79750289800001,37.687501144,-61.725002288,0,0,0,0,0,1
2022-06-16 10:10:08.669127680,-5.400178897102566,-1.074929558230769,8.017666131948719,0.009621239303,-0.0017890451915615387,-0.014708409872974356,-0.0195384263999,-0.002974426745815,-0.018034958839470004,54.097502135,37.635001373,-62.21250304999999,0,0,0,0,0,1
2022-06-16 10:10:08.769127680,-5.317023932925,-1.0578070550749998,8.063745009849999,0.001464695425145,0.0030359141349475,-0.010599068643399998,0.057422136004210526,0.015606704509842109,0.025156071311842103,53.85750236599999,37.515001298,-62.062502288999994,0,0,0,0,0,1
2022-06-16 10:10:08.869127680,-5.390231780461539,-1.0689168159743592,8.042560736384615,0.008993024954279488,0.016374543643333336,-0.01916053771769231,-0.0074801921830000015,0.0061819434153,0.009130239487,53.400002288,37.665001679,-62.437501907999994,0,0,0,0,0,1
2022-06-16 10:10:08.969127680,-5.4541999578499984,-1.0759925126999998,8.007954835875001,0.011078423407150002,0.008122401777325,-0.023941112355999997,-0.05935955047535001,0.0027070343496349994,-0.01989541053795,53.767501831000004,38.040001298,-62.20500259399999,0,0,0,0,0,1
2022-06-16 10:10:09.069127680,-5.398890434076924,-1.0927223487948718,8.0288786154359,0.0038580555119666657,0.0035644336008666673,-0.01052941869876923,-1.9383430674999905e-05,-0.00994082093256,0.00500307083225,53.880002592,37.987501525000006,-62.407502366,0,0,0,0,0,1
2022-06-16 10:10:09.169127680,-5.395635592974999,-1.08909322025,8.03018567555,0.0018641578077475,0.004953333479475,-0.0025831900887625,0.008689052180210526,-0.0052601475461947385,0.006871399126578946,54.18000259300001,37.56000061100001,-61.672502136000006,0,0,0,0,0,1
2022-06-16 10:10:09.269127680,-5.4326967214358985,-1.0624746084358976,8.021278381307692,0.014947404296692304,-0.007251778631720512,-0.012332120790307693,-0.03053505420786,0.016419613361349998,-0.005028057098795001,53.925002287,38.250001525,-62.077502061000004,0,0,0,0,0,1
2022-06-16 10:10:09.369127680,-5.347107288128206,-1.0403256538461534,8.028288022051282,0.0006077290864871795,0.0008057531994564102,-0.005394449304594871,0.0465687990192,0.034504908324000015,-0.0013074636454049992,53.68500213500001,38.20500145000001,-62.505002211000004,0,0,0,0,0,1
2022-06-16 10:10:09.469127680,-5.435775184524998,-1.0836495519,8.03385713105,-0.00300928332291,0.0011983871489749998,0.0036484231067725,-0.038479052091947366,-0.008515395616894737,0.002078106529052633,53.235002516,38.145001984000004,-62.55000266800001,0,0,0,0,0,1
2022-06-16 10:10:09.569127680,-5.386619579974358,-1.1135828526153848,8.030427847153845,-0.01179267595861795,0.009464185807358977,0.01170390643605128,0.019216585158555004,-0.03252494931265,0.01053202152156,53.53500175400001,37.890001678000004,-61.987502286,0,0,0,0,0,1
2022-06-16 10:10:09.669127680,-5.433801114625,-1.07868444625,8.023156738199999,0.010386021986925,-0.006444659767835001,-0.001304910454245,-0.02792413234695,5.6791305799999694e-05,-0.0005670070647500013,53.572502518000015,38.092501067,-61.987501905,0,0,0,0,0,1
2022-06-16 10:10:09.769127680,-5.3658203834358975,-1.0725367313846152,8.041601951230772,-0.005292023039466665,0.0010242625318794868,0.0026903962031,0.03586168289095,0.002963602541600001,0.013040447236099999,53.865002821000004,37.89000206,-62.670001981999995,0,0,0,0,0,1
2022-06-16 10:10:09.869127680,-5.411846959575,-1.06893369255,8.015746486125,0.008042509151600001,-0.0038614697107525,-0.0054326884119825,-0.010129175688052631,0.007503371489005264,-0.011728311839526316,53.752502062,37.590001679000004,-62.46750259299999,0,0,0,0,0,1
2022-06-16 10:10:09.969127680,-5.3748395504358975,-1.07683155174359,8.047346261794873,-0.003980967049933333,0.0005872438851820511,0.0003687345054102562,0.0192119359973,-0.0017614424221999996,0.01669273376435,53.460002518,37.680001449,-62.752502822,0,0,0,0,0,1
2022-06-16 10:10:10.069127680,-5.404010486574999,-1.079163009025,8.025085937975,-0.0015179570852625,0.0016511111840524998,0.0030359140918175,-0.006707096099692503,-0.0020380198956,-0.00665199756605,53.107502745,38.122500991,-62.190002439999994,0,0,0,0,0,1
2022-06-16 10:10:10.169127680,-5.400731086692307,-1.1029071808461541,8.039776643153846,-0.0038443986918512826,0.004028765917515385,0.0023899458747,0.0004178047177499994,-0.02458014488175,0.01167101859987,53.07750206000001,37.73250122,-62.535002898,0,0,0,0,0,1
2022-06-16 10:10:10.269127680,-5.390790092874999,-1.1304890543250001,8.0188571095,0.014380645730345,-0.0094805739497775,0.00010652328790249996,0.008345152201821053,-0.04939879868936842,-0.010903684716842105,53.617502973,37.935001755,-62.392502212,0,0,0,0,0,1
2022-06-16 10:10:10.369127680,-5.328348196410257,-1.009679124928205,8.071496890153847,0.01715981132758974,-0.003619060881358975,-0.016183347990256412,0.0563312292078,0.057476407288500016,0.02977161407579,53.670001986,38.175001525999996,-62.49000206000001,0,0,0,0,0,1
2022-06-16 10:10:10.469127680,-5.432305634024999,-1.0508678823500002,8.017436504275,0.0030891757734725,0.009427312260375,-0.018242115550500003,-0.04555866718255,0.013648271561035,-0.01858854293735,53.317502211000004,38.05500068799999,-62.850001908,0,0,0,0,0,1
2022-06-16 10:10:10.569127680,-5.441715839589745,-1.063026799651282,8.006353806205126,-0.008159958138258972,0.003509806203474359,-0.0006145574870717947,-0.043631720542525,0.009236067533744998,-0.02426142692555,53.730002211999995,38.325001144000005,-62.42250213499999,0,0,0,0,0,1
2022-06-16 10:10:10.669127680,-5.429075276875,-1.0978868574500005,8.015297841975,-0.011211577663,-0.009720251350397498,0.021650861250800003,-0.02965683686023685,-0.02420861470134737,-0.014323636104894738,53.550001908,38.257501603,-62.332501983,0,0,0,0,0,1
2022-06-16 10:10:10.769127680,-5.397709381923077,-1.114932644128205,8.04317418123077,-0.04959479151025641,-0.009436872000307696,0.034538132114358966,0.002794361115649997,-0.0263254344457,0.011544489865549998,53.632501983000004,37.912501143,-62.100001907999996,0,0,0,0,0,1
2022-06-16 10:10:10.869127680,-5.3343149210256415,-1.0860960651282052,8.038948376948717,-0.01952244372441025,-0.016756934805794876,0.022192354601025643,0.053530979158154995,0.015334963797325,0.0039557218555,53.932502746000004,37.912501526999996,-62.475001907,0,0,0,0,0,1
2022-06-16 10:10:10.969127680,-5.320747744975,-1.121216872375,8.0594378948,0.0061250898089725,-0.0089745882514525,0.004473978720015001,0.05276885785457895,-0.017583056498842103,0.015097166362305788,53.400002289,37.875001144,-62.655002591999995,0,0,0,0,0,1
2022-06-16 10:10:11.069127680,-5.33181472928205,-1.0912498479999997,8.080884175358973,0.00607046257475641,-0.0012973991925692304,-0.007224464992051281,0.025882244110150002,-0.00045403242149999923,0.03132152557295,53.64750175499999,38.017501449,-62.055002212999995,0,0,0,0,0,1
2022-06-16 10:10:11.169127680,-5.356737268000001,-1.1251052052,8.031404530900003,0.0028761290945975,0.0119039790235,-0.014460538350500002,0.005710482597000004,-0.021039599179649995,-0.01477217674265,53.325003048999996,38.137500763,-62.152501677,0,0,0,0,0,1
2022-06-16 10:10:11.269127680,-5.405148616128204,-1.0919860876153846,8.03396342346154,0.014428444720076926,-0.0029362192203615392,-0.02153682665897436,-0.03929092884065001,0.0103896021841,-0.0098237276073,53.475001907,37.965001297,-62.385002517,0,0,0,0,0,1
2022-06-16 10:10:11.369127680,-5.364528942074999,-1.0962118775499998,8.056446826475,0.00037283156276749993,0.0016244803321500002,-0.013155627924899998,-0.0020702261667894734,0.009068645928736841,0.011280210394342106,53.715002442,38.460002136,-62.86500244,0,0,0,0,0,1
2022-06-16 10:10:11.469127680,-5.3153180832307685,-1.1437078775128204,8.041402596641023,0.007545400604971796,-0.002444573233261539,-0.018259186751538457,0.04521250724855,-0.026926147937100003,-0.004801177978300001,53.467502211,38.100002289,-62.25750236500001,0,0,0,0,0,1
2022-06-16 10:10:11.569127680,-5.34395066495,-1.07168543645,8.059535193399999,0.011451254971575002,0.006551183113345,-0.0256721157585,0.011025214195649998,0.041654789447650005,0.010892391205750002,53.535002136,38.24250068599999,-62.76750182999999,0,0,0,0,0,1
2022-06-16 10:10:11.669127680,-5.367231589025642,-1.1429102543589742,8.027521084410257,0.009020338574974359,0.014462586897743587,-0.030523023208974362,-0.0068927049636000005,-0.019878870247909998,-0.01400043964464,52.927502441,38.497501755,-62.467502211,0,0,0,0,0,1
2022-06-16 10:10:11.769127680,-5.3701520563,-1.1555015295250002,8.03983168605,0.003462007336295,0.0067642297239600005,-0.008788172472695002,-6.703326705263162e-05,-0.025488313875368426,0.0034036887318263155,53.010002518,38.235001373,-62.550001908999995,0,0,0,0,0,1
2022-06-16 10:10:11.869127680,-5.416069703333334,-1.089715985205128,8.027275708897433,0.00803704657558718,0.0010515761962025642,-0.007552228947951283,-0.0435299873355,0.03673101663480001,-0.0079438686365,53.17500305,38.445001984,-61.822502518000015,0,0,0,0,0,1
2022-06-16 10:10:11.969127680,-5.344488990275,-1.1501251578249998,8.053059577875,0.002849498312585,0.0035152689730475,-0.012436595555749998,0.0305291414255,-0.021045458313675002,0.0198004245762,52.70250243899999,38.452502061,-62.09250259299999,0,0,0,0,0,1
2022-06-16 10:10:12.069127680,-5.381465777358974,-1.1149326471538459,8.024300086128203,0.003530291522507693,0.001625163185066666,6.828416523076924e-05,-0.00735819339805,0.014352202415614999,-0.010318470001979,52.485002135000016,38.865001297,-62.677501678,0,0,0,0,0,1
2022-06-16 10:10:12.169127680,-5.413880848850001,-1.107996526375,8.028847181649999,-0.003275591610965,5.3261657047500016e-05,0.006391398188949999,-0.03640865024710526,0.017505614380805258,-0.007151453118704213,52.90500259300001,38.197501756,-62.865002438999994,0,0,0,0,0,1
2022-06-16 10:10:12.269127680,-5.353672259846155,-1.1313756307435896,8.048159220333336,-0.014168964902487181,0.004165334271917949,0.008207756977253847,0.0261965751643,-0.0031220257292500003,0.017525577545389998,52.792502592000005,38.760001756,-62.58750190399999,0,0,0,0,0,1
2022-06-16 10:10:12.369127680,-5.370271670775,-1.1427522779250001,8.02205010645,0.00583215080285,-0.0006657706487050001,-0.005485950041050001,0.010194921493949998,-0.01215434074465,-0.009157848357955,52.732502745,38.947502137,-62.662501526999996,0,0,0,0,0,1
2022-06-16 10:10:12.469127680,-5.36980844146154,-1.1218656882564106,8.017229018974358,-0.003024988677928205,0.0005872438405076923,0.005476390304030768,0.00908743707808842,0.005991258119263157,-0.010402930410373684,52.905001449000004,38.57250175500001,-62.745002366,0,0,0,0,0,1
2022-06-16 10:10:12.569127680,-5.363304883897436,-1.110821901282051,8.034093722307691,-4.7798944648717985e-05,0.003619060875648719,0.005612958565797435,0.016564488411149998,0.016656666994680002,0.004956841468650001,52.852502058999995,38.437501525,-62.820002364,0,0,0,0,0,1
2022-06-16 10:10:12.669127680,-5.3599227071,-1.1071590334,8.032264375599999,0.006870753015449999,0.005326165119369999,-0.0034886381270450005,0.019846129416799998,0.014254558086325,0.0037523269647650017,53.190002441000004,38.355002214,-62.76750297299999,0,0,0,0,0,1
2022-06-16 10:10:12.769127680,-5.387049088051281,-1.1310688593589744,8.022628123871797,0.0023831174819948717,0.0057495269586410255,0.003318610547561539,-0.0053156137461865,-0.01355476379355,-0.00015404224370000038,53.02500228900001,38.587501907,-62.677502822,0,0,0,0,0,1
2022-06-16 10:10:12.869127680,-5.405027484874999,-1.101176983175,8.029385566725,0.0098800362304475,-0.0034087456240475,-0.0011184946692675,-0.018223988381736844,0.010779945473789472,0.002448985450631578,52.545001983999995,38.640000916,-62.692502211000004,0,0,0,0,0,1
2022-06-16 10:10:12.969127680,-5.3669248237692315,-1.1226019462820511,8.040466993256409,-0.008979368108256409,0.00643236866731282,0.0037556292148692313,0.0183912992468,-0.01023926138808,0.016726708412605,52.935002137000005,38.205001449,-63.15000229,0,0,0,0,0,1
2022-06-16 10:10:13.069127680,-5.3741001964,-1.149272713075,8.004582524249999,0.0022902509734474994,0.0007722939452724999,0.005832150823225001,0.014823412895469996,-0.033621114492099986,-0.016909074782890006,53.13750228600001,37.980001068,-62.50500221,0,0,0,0,0,1
2022-06-16 10:10:13.169127680,-5.3660044792820525,-1.0988577757948716,8.067056460256412,0.002383117466920513,0.0020621818881641023,0.006022663581358975,0.01977264881135,0.00925858020785,0.040513086317800005,52.87500304899999,38.242501451,-62.745002745,0,0,0,0,0,1
2022-06-16 10:10:13.269127680,-5.3879187464,-1.132941690125,8.013398599550001,-0.002982652501505,0.009880036377725,-0.0037815772230700003,0.002330252999052633,-0.01958873397436316,-0.007997813977052633,53.355002593,38.527501297,-62.355002973999994,0,0,0,0,0,1
2022-06-16 10:10:13.369127680,-5.41183628176923,-1.1421126585641026,8.012013826487179,0.0110415499185641,-0.0034824925629205142,-0.004438470917897436,-0.017498135567000004,-0.027842253445950003,-0.00930316448245,52.710002515,38.385000991,-62.242502212,0,0,0,0,0,1
2022-06-16 10:10:13.469127680,-5.35034395455,-1.0804790616725,8.050883591125,0.01027949865705,-0.0071104303606775,-0.007456631186800001,0.035312128066599995,0.027949625253810003,0.021915769575799996,53.167502213,38.415001296999996,-62.497502136,0,0,0,0,0,1
2022-06-16 10:10:13.569127680,-5.373060275282052,-1.0836418806230772,8.006767982076923,-0.005237395704982053,0.01869620527284616,-0.002417259592976923,0.013655018806550002,0.021538287402750003,-0.0178441524465,52.702502061000004,38.460001373000004,-62.550002288,0,0,0,0,0,1
2022-06-16 10:10:13.669127680,-5.4772383451,-1.1364711195000001,8.05976688865,0.006710967948597499,-0.0009853405618475003,0.001304910448465,-0.08658065294815788,-0.033637360522736845,0.04469070936473684,53.325002289000004,38.40750160200001,-62.685002137000005,0,0,0,0,0,1
2022-06-16 10:10:13.769127680,-5.428570637333333,-1.1562318435641024,7.992694879153848,-0.008241899162315384,0.006924014633879487,0.019979947701076924,-0.014112162589499997,-0.048156428337000005,-0.025147151946050002,53.032501985,38.175001525000006,-62.317502211000004,0,0,0,0,0,1
2022-06-16 10:10:13.869127680,-5.42895566225,-1.0871789679375001,8.0012399793,0.00844197168502,-0.014700215647847497,0.009533835526925,-0.0184323549268,0.0138675510885,-0.017928504944450002,52.995001984,38.122501754,-62.347502136999985,0,0,0,0,0,1
2022-06-16 10:10:13.969127680,-5.3147812134358965,-1.0710028715641031,8.052776141051282,-0.013513436932666666,0.0037829428970897454,0.006022663610328205,0.0914582955123158,0.029862592094473686,0.02725556022168421,53.55000228800001,37.912501908,-62.677502441,0,0,0,0,0,1
2022-06-16 10:10:14.069127680,-5.4129406611282045,-1.1195342234871792,8.009567297358977,0.0049779158537358965,0.003837570189120511,-0.008207756985843594,-0.01193420887075,-0.0185673773285,-0.009442400932275,53.85000267,37.860001757,-62.445002364,0,0,0,0,0,1
2022-06-16 10:10:14.169127680,-5.3732028723,-1.0802996129,8.03168117995,-0.00213046606783,-0.0006657706257100001,-0.0042343012492025,0.023347640038015004,0.019687038660350004,0.0094310045245,53.617501829000005,38.257501984,-62.617502211,0,0,0,0,0,1
2022-06-16 10:10:14.269127680,-5.4066211015641015,-1.1599667959230773,8.01698353351282,-0.00679427473710769,0.015445878825382047,0.0020075545420230774,-0.001388120651150002,-0.0486105501681,0.0016165018074500005,53.092502973,38.737501143,-62.160002898,0,0,0,0,0,1
2022-06-16 10:10:14.369127680,-5.429793167100001,-1.1243873596249998,8.021481764299999,0.008841434063174999,-0.0039147313365475,-0.007589785253775,-0.018360313617210525,-0.01207450816556842,0.003732656177526314,53.13750228600001,38.332501603000004,-62.317501831,0,0,0,0,0,1
