,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelSitting,labelWalking,labelStanding,labelWaving,labelEating
2022-06-16 10:16:05.669127680,-5.958120712820513,-1.1428489134871795,7.633073574435898,-0.002065596103646154,0.0021577796731794873,0.0004370186705128205,0.004177880287705001,0.0060397744179000006,-0.003399729728494999,57.547501753999995,41.167501451,-61.417502211,0,1,0,0,0,0
2022-06-16 10:16:05.769127680,-5.962614917675,-1.1446067125500001,7.629694461849999,0.000479354865015,-0.0006125089887500001,-0.0020239427278,-0.0007296800619000004,0.0016003310675999996,-0.005463767052365,57.570002745,41.41500168,-61.755002213,0,1,0,0,0,0
2022-06-16 10:16:05.869127680,-5.963703950128205,-1.157451259820513,7.634055198692309,-0.001218872417248718,0.0010652329999743591,0.0006282143474358974,-0.0025130987174999996,-0.008843737841004501,-0.0015597820289999997,57.787501907,40.92750244,-62.205001831999994,0,1,0,0,0,0
2022-06-16 10:16:05.969127680,-5.95214631555,-1.151486074975,7.64309428925,0.0006391397888025,-0.0022902509838750003,0.00042609320369999996,0.00877355274513158,-0.004617414977005264,0.009572706724526316,57.907501983999985,40.99500160200001,-62.040002441,0,1,0,0,0,0
2022-06-16 10:16:06.069127680,-5.9811286314102565,-1.140517436666667,7.652522893948715,-0.0021202233537307696,0.0016115063397435898,-0.0025128573777435897,-0.021173286437699997,0.010437822341850003,0.013183832168900001,58.177502058,41.152501298,-62.325002668,0,1,0,0,0,0
2022-06-16 10:16:06.169127680,-5.9419768452,-1.159083280025,7.627481126800001,2.4704999894778478e-11,0.003488638118225,0.0017310036580250002,0.02248451709705,-0.008824795484645001,-0.010210895538250001,58.215002057999996,41.317501068,-61.897502135,0,1,0,0,0,0
2022-06-16 10:16:06.269127680,-5.982171633282053,-1.1394130572051282,7.628287853256412,0.000338006624302564,0.001365683358,0.0008194100124102563,-0.01645560264553,0.0100878000264,-0.0038844823835999993,57.82500228900001,41.467501829999996,-62.212502287999996,0,1,0,0,0,0
2022-06-16 10:16:06.369127680,-5.959564089750001,-1.1522039175499998,7.6433335304,-0.0010119713821875,-0.000878817244775,0.0002929390640500001,0.006303912714368421,-0.003402295865578948,0.00977945327763158,57.900002670000006,41.055001832,-61.987501906,0,1,0,0,0,0
2022-06-16 10:16:06.469127680,-5.956648215179486,-1.158248873871795,7.647430481000001,0.0020314540014410255,0.0020758387311025643,-0.0013383696667692308,0.00883607864343,-0.00818291306475,0.010878562927284998,56.79000244,41.017501069,-61.57500267,0,1,0,0,0,0
2022-06-16 10:16:06.569127680,-5.97463886735,-1.1400005221,7.62102048395,0.0046337637022150005,-0.0020239427511,0.0016777420066999998,-0.007759308814400001,0.0070886015887899985,-0.0137108087538,57.247502518,41.595001602,-61.627502822,0,1,0,0,0,0
2022-06-16 10:16:06.669127680,-5.985178030410256,-1.1475808774102565,7.636386687923077,0.003124000729269231,-0.005271537767410257,0.0020758387370512815,-0.020980739593685002,-0.00527918338715,-0.0019473075868500001,57.85500259300001,41.235001755,-62.13750152499999,0,1,0,0,0,0
2022-06-16 10:16:06.769127680,-5.974997818375,-1.1054840655,7.656793177125,0.0011451255042175,-0.012649642024149999,0.009267527215150001,-0.016185459337847367,0.03143412188531579,0.01494021164873684,57.502502058999994,40.96500206099999,-62.610002517,0,1,0,0,0,0
2022-06-16 10:16:06.869127680,-5.922412481102564,-1.1356090918205126,7.646770954076923,-0.0067635468213794875,-0.0024582300251282056,0.007538572138846154,0.0320449352271,-0.005039221048730001,-0.0029062986389499995,57.660002516,41.310001373000006,-62.175002287,0,1,0,0,0,0
2022-06-16 10:16:06.969127680,-5.933088119128206,-1.156538614897436,7.6479443402564105,-0.0021748506763512826,0.003905854414846154,0.001065233017923077,0.018540859222575,-0.021089279651,-0.00027859211049999845,57.450001909,41.655001068000004,-62.01000213599999,0,1,0,0,0,0
2022-06-16 10:16:07.069127680,-5.970930004025,-1.1465807944999997,7.643527948899999,0.0085751259645,-0.00524627263105,-0.003222329903125,-0.01850369102083158,-0.01145497121319474,-0.0054055766057894755,57.075001906,41.295001221,-62.122502516,0,1,0,0,0,0
2022-06-16 10:16:07.169127680,-5.956586849871796,-1.1105764829487181,7.64786000128205,-0.00012632572006923083,-0.0066645347559999984,-0.0009013510082564103,-0.0102292060864,0.020454996824000003,-0.0032836914064600002,57.405002210999996,40.905001451,-62.812502288,0,1,0,0,0,0
2022-06-16 10:16:07.269127680,-5.91523703335,-1.1317452938,7.659066331324999,-0.00047935486369500015,-0.001597849518325,-0.0039679929964,0.028892993926875,-0.0001360952858000002,0.0049697875981025,57.84750289699999,41.460001753,-62.70000228799999,0,1,0,0,0,0
2022-06-16 10:16:07.369127680,-5.9362172224102565,-1.1228473706923074,7.64644881997436,0.0005838296132974359,0.0019938976994871797,-0.0032230126971025644,0.0038080930707220005,0.00931922793395,-0.006105136871050001,57.630001831,40.897501755,-62.392502209999996,0,1,0,0,0,0
2022-06-16 10:16:07.469127680,-5.944249975625,-1.1306685239749998,7.648612737574998,-0.00047935488264500004,0.0010652330239,-0.0009320789017500001,-0.0032962999834210533,0.004035786578736843,-0.0029039633900526302,57.210001373,40.815002060999994,-62.295002363,0,1,0,0,0,0
2022-06-16 10:16:07.569127680,-5.952537426564104,-1.1256696720000001,7.65308276197436,-0.0008091674193487178,-0.0014749380331282053,0.001802702034538462,-0.009445452690825001,0.00386777520215,-0.0006525039665050008,57.57750244199999,41.085002137,-62.26500281999999,0,1,0,0,0,0
2022-06-16 10:16:07.669127680,-5.947540163899999,-1.140546390525,7.674582350174999,-0.007190322869247499,0.004687025311075,0.0034620073217500004,-0.004572653771349997,-0.005607002972900001,0.021568059921150004,57.73500251800001,40.79250145,-61.500002288000005,0,1,0,0,0,0
2022-06-16 10:16:07.769127680,-5.907434280051281,-1.1303326074871793,7.650804984282053,0.005773426589815386,-0.0021850933584102563,-0.005271537761102564,0.035193443298195,0.00543462634125,-0.0008165836331499986,57.772502136,40.897501374,-62.070002366,0,1,0,0,0,0
2022-06-16 10:16:07.869127680,-5.940122401675,-1.128096237825,7.644111227900001,0.00093207892355,0.009560466314275002,-0.00649792141665,0.0026331951743684212,0.0076090222909052626,-0.006787450690473681,57.63750267,41.370001219,-62.602502822,0,1,0,0,0,0
2022-06-16 10:16:07.969127680,-5.999473596153846,-1.1573899036666664,7.6274903004102566,-0.00463308080065641,0.005571988076897436,0.006391398143,-0.046408081053149995,-0.01951573491112,-0.0160743951797,57.682502363999994,40.575001907,-61.80750274399999,0,1,0,0,0,0
2022-06-16 10:16:08.069127680,-5.935157275075,-1.1316256553000001,7.655895841175,-0.000239677449315,-0.004127777909100001,0.006977276312200001,0.020737528801250002,0.006633734703499999,0.00906620025605,57.592502212,41.227501298,-62.227502060000006,0,1,0,0,0,0
2022-06-16 10:16:08.169127680,-5.960206753153847,-1.1229087207179484,7.6499460294102555,0.0018129446684487177,-0.00046433234376923077,-0.006036320462538463,-0.008461546898640001,0.011093991995100002,0.005687785148799999,57.82500266999999,40.73250122099999,-62.520002743999996,0,1,0,0,0,0
2022-06-16 10:16:08.269127680,-5.958367657525,-1.1396416068000002,7.646563863775,0.0006657706143425,-0.0009054480645250001,-0.0021304660418499997,-0.003871591467736842,-0.003718005981947368,-0.0005625925563157895,57.652502441,41.362502670000005,-62.160002136,0,1,0,0,0,0
2022-06-16 10:16:08.369127680,-5.941125551871796,-1.1265286299743589,7.632214607410256,0.0018675720322307693,-0.0032503263881282054,0.002430916376,0.0070820093155,0.00610550642005,-0.012448048591099999,57.862502289000005,41.017501449,-62.460001756,0,1,0,0,0,0
2022-06-16 10:16:08.469127680,-5.949469761871795,-1.126221876974359,7.658420611564101,-0.0025845557438435893,0.0027313667039230768,0.0015022516944102567,0.0007261991494999998,0.0066855907442,0.009246110916129998,58.080002211,40.477501678,-62.212502287999996,0,1,0,0,0,0
2022-06-16 10:16:08.569127680,-5.935934972725001,-1.1544172793249998,7.645188021600001,0.00716369220976,-0.002130466047975,0.0014114337625249999,0.011998076187894738,-0.023144671790810523,-0.0014540270752631584,57.435002136,40.807501985,-61.425002287,0,1,0,0,0,0
2022-06-16 10:16:08.669127680,-5.981864868000001,-1.1060976034871794,7.611047316794872,0.02716002811410256,-0.04159871507974359,0.02250646163515384,-0.0363818883889,0.006507402659044997,-0.041583657267249996,57.510002515,40.755001451,-61.897501754,0,1,0,0,0,0
2022-06-16 10:16:08.769127680,-6.018539726675,-0.9980089351825001,7.684235858875001,0.024260682426150003,-0.073767387029,0.057762260735249996,-0.11766736506665001,0.05497585833585,-0.013763928415499999,57.277501677,40.38750152499999,-62.805002211,0,1,0,0,0,0
2022-06-16 10:16:08.869127680,-5.820832496948718,-0.9123709950666665,7.725028551487179,-0.032219884677948715,-0.030645934597358968,0.06342233574435896,0.05582590103139999,0.101386100058,-0.00011878013651300118,56.84250259299999,40.29000167900001,-63.165002058999995,0,1,0,0,0,0
2022-06-16 10:16:08.969127680,-5.838285362799999,-1.0552048683300002,7.74077379695,-0.07872072067075,0.0142741224449,0.0734478166285,0.03218199077347368,-0.048489178484736835,0.01883863147878947,57.082501985,40.00500145,-62.925001524,0,1,0,0,0,0
2022-06-16 10:16:09.069127680,-5.883552123307693,-1.0604269046794872,7.712036695179486,-0.057512341018974365,0.01171756327420513,0.06585325147820512,0.008335494995302001,-0.020595216751150003,0.002581954002000002,57.76500205800001,40.350001144,-63.315002060999994,0,1,0,0,0,0
2022-06-16 10:16:09.169127680,-5.862086462975,-1.13252296755,7.716942775300001,-0.02303566413525,0.0051131185145,0.036351076840250005,0.0327208280548,-0.0868008017585,0.01756517886845,58.080002592999996,40.237501525000006,-62.03250236499999,0,1,0,0,0,0
2022-06-16 10:16:09.269127680,-5.797839922846153,-1.1349571835897436,7.729507336230769,-0.004032180012158974,-0.004069736406,0.016797905322205132,0.09290070534089999,-0.08010901510905999,0.026055693626200006,58.327502822,40.500001526000005,-62.02500190799999,0,1,0,0,0,0
2022-06-16 10:16:09.369127680,-5.78102210765,-0.9885049462450001,7.747608268299999,0.014220860968449999,0.0173100367184,-0.026763979741175004,0.0975102123405263,0.06311924520368421,0.04037949913410527,58.65000190799999,40.125001526,-62.610001755999996,0,1,0,0,0,0
2022-06-16 10:16:09.469127680,-5.9458498465384615,-1.0532714495384614,7.680048062205128,0.005227153130848718,0.02439110475435898,-0.02794188165410257,-0.052105808258699995,0.0032057106496499997,-0.0135580062867215,58.47000236499999,40.02000122,-61.96500168,0,1,0,0,0,0
2022-06-16 10:16:09.569127680,-5.956931936649999,-1.0944172532,7.648059356175,0.00410114717657,0.00708379953375,-0.013581721060000001,-0.05186409950373501,-0.026102232932654994,-0.035190558433699996,58.185002517,40.012501527,-61.822502516,0,1,0,0,0,0
2022-06-16 10:16:09.669127680,-5.969103116179488,-1.092415568230769,7.697426734846154,0.01434991800148718,-0.015104457820128205,-0.009723665491333333,-0.0558976411812,-0.023168146610000002,0.012104868889359998,58.702502439,40.252501295,-61.650002669,0,1,0,0,0,0
2022-06-16 10:16:09.769127680,-5.81451413635,-1.0435697734525,7.724831604975,0.0169105743295,-0.006471290591700001,-0.027030287915749997,0.08286400845105261,0.021685612828999997,0.029339263313789478,58.447502517,40.402501679,-61.995002363999994,0,1,0,0,0,0
2022-06-16 10:16:09.869127680,-5.932658684410257,-1.0220343746282052,7.673582822846155,0.01617993361948718,0.011444426549384615,-0.039058544315641014,-0.035314369203000004,0.04939656555679999,-0.023965263366320003,57.99750289599999,40.192501068999995,-62.610002136000006,0,1,0,0,0,0
2022-06-16 10:16:09.969127680,-5.961065732410257,-1.0828826259384616,7.6444624753076935,0.01170049236469231,-0.00650065280602564,-0.01693447371325641,-0.06093335152045,-0.006523114446100001,-0.042573213575649985,57.892501831000004,40.357501602,-62.46750259099999,0,1,0,0,0,0
2022-06-16 10:16:10.069127680,-5.841874599375,-1.009479531655,7.698151624249999,-0.01155777827823,6.472500018589455e-11,-0.01177082489085,0.05585063131842105,0.06859983896636841,0.00470445030631579,57.32250289699999,40.43250122,-62.497502516,0,1,0,0,0,0
2022-06-16 10:16:10.169127680,-5.875161867820513,-1.1297190555897436,7.699336333025642,0.006073876763497436,0.008166786433282053,-0.016115063585794873,0.015574693680049998,-0.04296261668215,0.011320900918349999,57.48750266799999,40.717501068000004,-62.25000342999999,0,1,0,0,0,0
2022-06-16 10:16:10.269127680,-5.92814327475,-1.11409822705,7.672855007625,-0.018535054550549997,0.02047910480825,0.01928071766265,-0.020500016211350003,-0.021270495652550004,-0.00816829204525,58.050002668999994,40.747501374,-62.527502059999996,0,1,0,0,0,0
2022-06-16 10:16:10.369127680,-6.005309948512821,-1.114012326974359,7.64558990179487,0.005309094246333333,-0.015295653534153844,-0.003414208321025641,-0.08394641876597,-0.017718273402350004,-0.026358938216500004,57.87000236499999,40.560001373000006,-62.38500251800001,0,1,0,0,0,0
2022-06-16 10:16:10.469127680,-5.811919438824999,-1.084905794275,7.732922339425,0.008042509482145,-0.011850717430349999,0.001011971361175,0.08738954442894738,0.007192003100210528,0.04547171843736842,58.162502288,40.470001221000004,-62.20500259200001,0,1,0,0,0,0
2022-06-16 10:16:10.569127680,-5.86608908725641,-1.0814331312051282,7.692088885179487,-0.0016558910168205127,0.012427718534307694,0.007511258430102563,0.03404767513530001,0.0032977759845949995,0.00667471885678,58.20000152499999,40.53000183100001,-62.41500243999999,0,1,0,0,0,0
2022-06-16 10:16:10.669127680,-5.949992775875,-0.9981809124425001,7.659911322575001,0.0049533336846525,0.0031424373678750005,-0.01608501856735,-0.0469483613975,0.08254578709431501,-0.023339462279000002,57.967502974,40.935001756999995,-61.965003202000005,0,1,0,0,0,0
2022-06-16 10:16:10.769127680,-5.980461401794872,-1.1413764037435896,7.653650320435899,-0.008812071820974357,-0.004315559448128204,0.00030045033407692315,-0.065376973151,-0.055159765479,-0.0235821962351,57.607501981,40.642502213,-61.545002365,0,1,0,0,0,0
2022-06-16 10:16:10.869127680,-5.8022958041,-1.1437094003500001,7.73923343415,0.0002130465807374999,-0.00247666679815,0.008947957384075,0.107477740242,-0.051192076580967374,0.05387682663947368,57.62250175500001,40.365002059,-61.78500213499999,0,1,0,0,0,0
2022-06-16 10:16:10.969127680,-5.945174926307692,-1.0460316278435897,7.674288382871794,0.005855367454674358,0.0053261650952307685,-0.002731366698384615,-0.0407499074932,0.0439728736881,-0.010693860054350001,57.967502593000006,40.492501448999995,-61.987502287999995,0,1,0,0,0,0
2022-06-16 10:16:11.069127680,-5.938148272,-1.07635143995,7.679786729749999,-0.007643046893297501,0.004340824555,0.001677741994925,-0.027237796784445,0.01189526319455,-0.0026586055755049988,57.57750206000001,40.837501147,-62.64750289799999,0,1,0,0,0,0
2022-06-16 10:16:11.169127680,-5.907564688897436,-1.117632233102564,7.677892953897437,0.0009389073389051281,-0.009313960482897435,-0.00038239135387179503,0.0038678407663650014,-0.02607650756885,-0.004738473892100002,57.720002365000006,40.500001144,-62.43750266799999,0,1,0,0,0,0
2022-06-16 10:16:11.269127680,-5.8668122649,-1.096331515975,7.694532465899999,0.0034353765279525003,0.0006391397966750001,-0.00535279595735,0.036238921316315786,-0.0060025014368421045,0.008712065847615788,57.76500244,40.470001221000004,-62.595002363999996,0,1,0,0,0,0
2022-06-16 10:16:11.369127680,-5.926032359717949,-1.081310418974359,7.679166060179487,-0.0037863571122051277,0.005080342083846153,0.0038512270622564106,-0.018445658684149997,0.011880606413314999,-0.00661132335695,57.84000206099999,40.402500915000005,-62.835002515999996,0,1,0,0,0,0
2022-06-16 10:16:11.469127680,-5.927075398256411,-1.0830897031794873,7.6669642007948715,0.0037795287491487173,-0.00527153776123077,-0.0075931994554359,-0.019477128982340004,0.008548378943500001,-0.013513994217609997,57.862501525999996,40.425001907,-62.805002212,0,1,0,0,0,0
2022-06-16 10:16:11.569127680,-5.8858053445500005,-1.0801201372749998,7.6829871058500006,0.00026630824504249995,-0.005006595206275,-0.001544587855425,0.018365583920842105,0.011552490685842107,-0.0045275186236842105,57.510002517,40.530001833,-62.377502058999994,0,1,0,0,0,0
2022-06-16 10:16:11.669127680,-5.890684543512819,-1.095605990897436,7.699175296615383,-0.0005087170710230767,0.004178991075641024,-0.00792096345666667,0.010361814498794997,-3.749728254499978e-05,0.013666129111955003,57.79500236399999,40.815001296999995,-61.927502439,0,1,0,0,0,0
2022-06-16 10:16:11.769127680,-5.91457898605,-1.10225375595,7.680998086849999,0.0030625450038425,-0.000825555587675,-0.0034353765251500003,-0.012287068366,-0.0052640855313000005,-0.0060175418852999995,57.99000244199999,40.867501069,-62.820002745,0,1,0,0,0,0
2022-06-16 10:16:11.869127680,-5.895539222564101,-1.0908203492051278,7.689573336820515,-0.004004866420538463,-0.00030045034007692307,-0.0003550776626153846,0.0057818889625,0.006193739175115499,0.0042710304262600024,57.70500259399999,40.942501449000005,-61.987502669,0,1,0,0,0,0
2022-06-16 10:16:11.969127680,-5.88427240845,-1.1056635231,7.7025933027,0.0031690683224675,0.0030625449382,-0.0032489607052500003,0.018281083358384215,-0.004023508021610526,0.015318293321,57.60750160299999,40.687501906,-62.280002210999996,0,1,0,0,0,0
2022-06-16 10:16:12.069127680,-5.936462622358974,-1.1154234776410257,7.6482357611538445,-0.0006725990253256411,0.003004503437,0.00671916213246154,-0.03271183967595,-0.016995692253365,-0.030626130104000004,57.960002136,40.395001602,-62.46750183099999,0,1,0,0,0,0
2022-06-16 10:16:12.169127680,-5.86496535545,-1.11020989275,7.692678070049999,0.0046337637127025,-0.004607132810875001,0.006524552213375001,0.038454222672884994,-0.012373471264500002,0.00553829670185,58.410002136,40.440002060999994,-62.835002134,0,1,0,0,0,0
2022-06-16 10:16:12.269127680,-5.886665784333333,-1.0778055436128204,7.718034120692307,0.0023045906556384624,0.005053028345846153,-0.0009286646875384617,0.01173832416535,0.009809842705100002,0.0325215101268,57.937502286999994,40.747501373,-62.220001984,0,1,0,0,0,0
2022-06-16 10:16:12.369127680,-5.954479360625,-1.0771889418475,7.6727353811,0.0020505736007925,0.0059919356838499995,-0.00287612911775,-0.04883530265330527,0.010656074472684211,-0.007483231393789471,57.89250259399999,40.792500686,-62.647502135,0,1,0,0,0,0
2022-06-16 10:16:12.469127680,-5.9243144865897435,-1.071800474941026,7.669732815205129,-0.008183857557058975,0.005735870134820513,0.0020212113726153845,-0.011585402489950002,0.01813016533915,-0.011083388330060003,57.772502136,40.972500993,-61.965002821999995,0,1,0,0,0,0
2022-06-16 10:16:12.569127680,-5.917330777549999,-1.110568800625,7.6711202144,-0.0005858781337449998,-0.0028228674898,0.002476666710325,0.0016750335697569992,-0.02075825929675,-0.004148221016500001,57.337502288999985,40.162501527,-62.05500259200001,0,1,0,0,0,0
2022-06-16 10:16:12.669127680,-5.904558316256411,-1.0886729496923075,7.686375238948718,6.486996421282031e-05,-0.0015841927022820514,-0.004397500419846154,0.010479784012149999,0.0033078372471,0.007834434508549998,58.087503430000005,40.687501527,-62.66250228700001,0,1,0,0,0,0
2022-06-16 10:16:12.769127680,-5.91749526265,-1.084726315725,7.668951737875,0.000798924782395,1.1574999964590604e-11,-0.00031956990720000003,-0.002973782388421052,0.009643617429663158,-0.010831983465842104,58.305002212,40.875001143000006,-62.77500228900001,0,1,0,0,0,0
2022-06-16 10:16:12.869127680,-5.903814376923077,-1.1013119648974359,7.67223304351282,0.001239357675125641,-0.004643323389846154,0.002622112022974359,0.006716394423615,-0.009373182058449999,-0.005552673340754999,58.20000228900001,40.785001374,-62.242502212,0,1,0,0,0,0
2022-06-16 10:16:12.969127680,-5.902717712589744,-1.073088921025641,7.706085339538461,-0.0005906580326128205,-5.462736466666679e-05,-0.0042609320894102555,0.00498256683365,0.0170968115325,0.022399783134100005,58.170001981,41.010002136,-62.220001984,0,1,0,0,0,0
2022-06-16 10:16:13.069127680,-5.891959345249999,-1.09944217205,7.685536956725,0.0046071328989575,0.00018641577337500008,-0.00340874565885,0.015586200514052632,-0.0063301450325263155,-0.0007705939448947385,58.222502137000006,40.710001374,-62.73000259199999,0,1,0,0,0,0
2022-06-16 10:16:13.169127680,-5.902717651384616,-1.0962195457794874,7.671688532153847,0.0001194972711948718,0.00461600976451282,-0.0005735870247692308,0.004872870445518001,-0.005318012833710001,-0.0075037002563500006,57.83250236599999,41.11500206,-62.445002745,0,1,0,0,0,0
2022-06-16 10:16:13.269127680,-5.908417475199999,-1.0503818437325,7.69988641745,-0.0050065951856,0.00279623663515,0.00149132623915,0.0007898569106399996,0.038694334030200006,0.018654894829654996,57.547502135,40.605001068,-62.205001448999994,0,1,0,0,0,0
2022-06-16 10:16:13.369127680,-5.916031592897435,-1.146775584897436,7.671673126641026,0.0025504137135358975,0.0022124070495897433,-0.0016934473832820522,-0.00441198349005,-0.050307160615299995,-0.007665491104425,58.012501908000004,40.425001906,-62.310002136,0,1,0,0,0,0
2022-06-16 10:16:13.469127680,-5.91511743065,-1.0651649922250002,7.6757263898999994,0.0012782796080999998,-0.0036750539089249997,0.0039147313451,-0.0032527070300947362,0.027618157236421054,-0.0035633789859368433,57.80250205899999,40.837501145000004,-62.880002212,0,1,0,0,0,0
2022-06-16 10:16:13.569127680,-5.91376145676923,-1.0848076160000002,7.681267444846155,0.0011027893319435897,-0.0021031523744871796,-0.002840621378948718,-0.004409217834189999,0.003429692983550001,-0.00025026798229999946,58.01250305,40.41750145100001,-62.392502592999996,0,1,0,0,0,0
2022-06-16 10:16:13.669127680,-5.8829339026500005,-1.096690443175,7.688527977424999,-0.0011983871671175002,0.0018375269602999996,0.004420717014024999,0.0240250825882,-0.006965309380399999,0.0067537069331,57.465001679,40.980001068,-62.28000221300001,0,1,0,0,0,0
2022-06-16 10:16:13.769127680,-5.914252305666666,-1.088734302820513,7.669242015205127,0.0007203979684384615,0.004889146472794871,-0.0009013510202564102,-0.0040494441984500005,-0.000628614425600001,-0.01094462871455,57.720002365000006,40.650001527,-61.665001294,0,1,0,0,0,0
2022-06-16 10:16:13.869127680,-5.942754483025,-1.0854441672,7.6745823383000005,-0.0010386021924800003,-0.00021304659895000005,-0.0018375269487500001,-0.030542398754631578,0.005478702093947368,-0.001708507537215789,57.99000244,40.395001602,-62.11500244,0,1,0,0,0,0
2022-06-16 10:16:13.969127680,-5.890753501410258,-1.1442600550000002,7.683859702846153,0.0150873871362,-0.009505156123897435,-0.00021850933825641025,0.020353674888150004,-0.053639566898,0.0026666641221999993,57.487502287,40.77000122,-62.580002212,0,1,0,0,0,0
2022-06-16 10:16:14.069127680,-5.88724850415,-1.10274726896,7.783022058025,0.017043728570682502,-0.0087349111268,-0.0078028317950499994,0.0037506341946950002,-0.025068211553500003,0.0882612705287,57.682502745,40.732501984,-62.917501830000006,0,1,0,0,0,0
2022-06-16 10:16:14.169127680,-5.920602492846153,-0.9447661485615385,7.642353461384616,0.003124000792589744,0.02343512665487179,0.00030045035307692275,-0.018154191968999995,0.11925493776900002,-0.052750062945465005,58.005002212,40.365001296,-62.940002060000005,0,1,0,0,0,0
2022-06-16 10:16:14.269127680,-6.001573085775,-1.079693925325,7.608144080625,0.002077204473595,-0.01043928374365,-0.01949376417325,-0.0740183529183684,-0.013811277715526316,-0.07398826196842105,57.705002212999986,39.975000764,-62.085002517,0,1,0,0,0,0
2022-06-16 10:16:14.369127680,-5.999511963256411,-1.1274796113846157,7.705318402025643,-0.013209572330830768,-0.026849334964358967,-0.014913262156,-0.086108231535,-0.0348093807676,0.013640761378049999,57.73500289799999,40.717501449,-62.212501143,0,1,0,0,0,0
2022-06-16 10:16:14.469127680,-5.66903397974359,-1.15786540514359,7.765591462384614,0.003888783458407691,-0.014257734241461541,0.03567164933935898,0.21310489177099998,-0.06068175732600001,0.06142191887055,57.59250183100001,40.485001755,-62.527502441,0,1,0,0,0,0
2022-06-16 10:16:14.569127680,-5.787692093875,-0.9327746123075,7.703161585375,0.0014913263567475,0.017123620864925,-0.037150001973775,0.07899547878263158,0.15191033011747893,-0.006596615441789475,57.772502517,40.597500992,-62.53500213699999,0,1,0,0,0,0
2022-06-16 10:16:14.669127680,-5.971135506282051,-1.1771076826410256,7.649439811692309,0.01055331827427436,0.031683853707692305,-0.018436725323128202,-0.079745101927,-0.08624796867387999,-0.0379774331995,58.237502289,40.965001678,-63.112502289,0,1,0,0,0,0
2022-06-16 10:16:14.769127680,-5.936996746099999,-1.1051849693249998,7.677072346200001,-0.00229025091341,-0.016591004398324997,0.004340824531475,-0.044887089733000006,-0.00709364414343,-0.007989358904200002,57.64500236399999,40.35750160100001,-62.430002212,0,1,0,0,0,0
2022-06-16 10:16:14.869127680,-5.823171627820513,-1.0982979322538462,7.735566114769231,-0.018535737426512818,0.025483651611461537,0.026685453187205114,0.07488543987059999,-0.0028393238819000013,0.048853421207150007,57.705003354,40.980001451,-62.745001982,0,1,0,0,0,0
2022-06-16 10:16:14.969127680,-5.9931234121,-1.1130214542249999,7.633702421124999,0.0075897854247025,0.0092142657436,-0.010359391157675,-0.07673017602263159,-0.012005027970868422,-0.038081771450473687,57.885001753999994,40.665001295,-61.807501983999984,0,1,0,0,0,0
2022-06-16 10:16:15.069127680,-5.895232445076924,-1.0719231795102566,7.682287509615382,-0.006982056047161538,0.005326165167564103,0.007128867142384617,0.024028515816300004,0.01908860206695,0.012738060951115002,57.50250206,41.070000839,-62.392502592999996,0,1,0,0,0,0
2022-06-16 10:16:15.169127680,-5.9478990554,-1.1117652207500002,7.66026279915,0.0035152690327349993,0.0046603944623,-0.005565842503324999,-0.019217061996,-0.013406842947039999,-0.0053089141841500005,57.337501905999986,41.100001526,-62.535002514999995,0,1,0,0,0,0
2022-06-16 10:16:15.269127680,-5.963090383000001,-1.0938267372051285,7.649769636282053,0.004571625128007693,-0.006090947791564103,-0.003441522005179487,-0.030698537826649996,0.0061209440227499995,-0.014443421364699999,57.55500221,41.047501373,-62.070001981,0,1,0,0,0,0
2022-06-16 10:16:15.369127680,-5.907153797075,-1.06151593625,7.6921097636499995,-0.0023168817795825,-0.00575225825355,-0.0009320788959999999,0.020477370211473684,0.03568282880294737,0.01984548568605263,57.54750213499999,40.470001983,-62.00250243999999,0,1,0,0,0,0
2022-06-16 10:16:15.469127680,-5.908730409025641,-1.1623059267179487,7.703224683435896,-0.00479696277748718,0.00833066846046154,0.0004097049972820513,0.017127180099925,-0.05946891904085,0.032395505904499994,57.99000243899999,40.132501600999994,-62.28750305000001,0,1,0,0,0,0
2022-06-16 10:16:15.569127680,-5.95130883445,-1.0660623044225,7.6572867393,0.0057522583764675,-0.00375494640355,0.00045272402349999996,-0.02438700199067,0.0333239674585,-0.0149663686755,58.477502820999995,40.845001602,-61.98000259300001,0,1,0,0,0,0
2022-06-16 10:16:15.669127680,-5.910264247461538,-1.0670761863743587,7.663466991435898,-0.012226280272410257,0.006964985126538461,0.007183494416487181,0.016470670699575005,0.028232115507780004,-0.005143594742099998,57.82500266899999,41.160001756,-62.44500198400001,0,1,0,0,0,0
2022-06-16 10:16:15.769127680,-5.917928969775,-1.144427248825,7.683577847524999,-0.00926752723138,0.0076430468528499995,0.0008521863783750002,0.015357946093421055,-0.040618727082631575,0.019523946862173683,57.84750175399999,40.665001297,-62.43000182799999,0,1,0,0,0,0
2022-06-16 10:16:15.869127680,-5.9329040233076915,-1.1497819577435897,7.651740612128208,0.008395538589689744,-0.001283742338025641,-0.010461134538820513,0.0017531633375500004,-0.0365230619923,-0.0122700452806,57.65250205899999,40.905001449000004,-62.152502058,0,1,0,0,0,0
2022-06-16 10:16:15.969127680,-5.949592455794872,-1.0591614659692308,7.667202008025642,0.00380684245845641,0.0031410717076153847,-0.0011198603703333333,-0.012873220444150003,0.049768728019,0.0038730382913499985,58.117502213,40.90500221200001,-61.882502746,0,1,0,0,0,0
