,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelWalking,labelJumping
2022-06-08 13:24:20.445198848,-0.1268119319030769,-0.046169206285897435,9.721148784256412,-0.0006486996023230768,-0.00027313666082051283,5.8041532384615405e-05,0.001755273341899999,0.0015299711377499998,0.0039223194121999995,7.1850002763999985,-26.520001220999998,-213.39750980000002,1,0,0
2022-06-08 13:24:20.545198848,-0.12455389592075003,-0.047258247575500005,9.721260690624998,0.00023967744057750004,0.000239677430425,0.00013315411260000004,0.0035540372133680003,0.0003906542440599998,0.0043832302091650005,7.335000324199999,-26.325001526999998,-213.22500918,1,0,0
2022-06-08 13:24:20.645198848,-0.12159680479256413,-0.04549430789546153,9.702612069846154,-0.00026630823209487184,-0.0007101553433076924,0.0006316285392307693,0.0048175670202500005,0.0016841622074650002,-0.012292098999599998,6.742500257300001,-26.737501334,-212.64750978,1,0,0
2022-06-08 13:24:20.745198848,-0.130513520163,-0.043968116317724994,9.723115158125,-0.0001597849201425,-0.00021304659892500006,-0.00010652331194999994,-0.004464500044421053,0.003893297558368422,0.0066777279501105255,6.892500305099999,-26.790001105000005,-213.26251071,1,0,0
2022-06-08 13:24:20.845198848,-0.12477956558615386,-0.04383773799676923,9.716485805948716,-0.00021168089894358968,0.00013656833643589745,0.00038580553528205135,0.0023315541439500012,0.002968394663175,0.0007061958312399996,7.215000343200001,-26.752501298000013,-213.16501163000004,1,0,0
2022-06-08 13:24:20.945198848,-0.12774682007174998,-0.043310089910225,9.717013478199998,-0.00015978491867250002,0.000239677430425,-0.00010652331849999996,-0.0012210845950499994,0.003323355503615,0.0005351066595199995,7.147500276599999,-26.69250126,-213.47251129999998,1,0,0
2022-06-08 13:24:21.045198848,-0.12097559027948722,-0.041199497616025635,9.705188922333333,6.145578726923078e-05,5.462733453846158e-05,0.0007135695478461537,0.005242507903435,0.00401850687325,-0.01033277511601,7.545000266700001,-26.130001451,-213.39750826,1,0,0
2022-06-08 13:24:21.145198848,-0.12964612132825,-0.04630111818015,9.715159130075001,0.00010652332282999999,0.0006125089887749999,0.000239677417875,-0.0024293010169105264,0.0003652680471052636,-0.00017281582457315787,7.3125002383,-26.332501220999998,-213.34500583,1,0,0
2022-06-08 13:24:21.245198848,-0.1282460909228205,-0.04383773781753848,9.71771291576923,0.0001160831217205128,-2.7313667282051277e-05,0.000385805538974359,-0.0012032933524300001,0.0011916471655400002,0.0029499053958,6.787500238499999,-26.550001335,-213.55500949000003,1,0,0
2022-06-08 13:24:21.345198848,-0.12631342711794874,-0.044696699983923074,9.711638817384618,-0.0005667585764999999,-0.00013656833641025642,-0.0001331541504871795,0.0012554906309499994,0.0017137689511500006,-0.0018180847169500004,7.207500314600001,-26.370001030000005,-213.09750828,1,0,0
2022-06-08 13:24:21.445198848,-0.12709627020699998,-0.039720855972975,9.71079216,-0.000106523290745,7.989247677500004e-05,-0.00013315413392499996,0.0001465599789473687,0.005167016269442107,-0.004486334950894736,7.1925003051,-26.385000991,-213.24001009999998,1,0,0
2022-06-08 13:24:21.545198848,-0.12577657438564102,-0.038683966147923084,9.700518290102565,-0.00023899456489743598,2.7313667282051277e-05,5.804154512820518e-05,0.0008320003747400006,0.0054245201874650005,-0.0123797893522,7.350000285899999,-26.76750145,-213.68250735,1,0,0
2022-06-08 13:24:21.645198848,-0.12150304744975,-0.047018965217250006,9.71934647555,0.0005059856907050001,0.0002929390816,-2.6630836649999946e-05,0.0051942042999,-0.0029160149394000003,0.0065816402433500005,7.1250002860000015,-26.865001488,-213.08250887,1,0,0
2022-06-08 13:24:21.745198848,-0.12734878215435902,-0.0418743964114359,9.719062633897435,0.00036190610938205127,0.0005189596783589744,0.00035849186197435903,7.937625105000016e-05,0.001474733837400001,0.004860734939449999,7.2975002287000015,-26.265001106000014,-213.09750827,1,0,0
2022-06-08 13:24:21.845198848,-0.12605688794949998,-0.04139583199325,9.714500975650001,-0.00058587813408,0.000106523308275,7.989246285000008e-05,0.0005405419749842108,0.003185475734952632,-0.00022205553631578969,7.0425002573,-26.625001144000002,-213.12000887,1,0,0
2022-06-08 13:24:21.945198848,-0.1222717030253846,-0.04126085198853846,9.714092939333334,-0.00018436723025128202,0.000491646017,5.8041546615384706e-05,0.0041406072675,0.00245663961345,0.0007969856250699997,7.185000276499999,-26.62500076,-212.94000552,1,0,0
2022-06-08 13:24:22.045198848,-0.12407533172575001,-0.04648057996515,9.718568778,-0.00079892474017,0.000372831552575,-0.00029293908677499993,0.0025914348662315003,-0.0023495784036,0.00392928123456,7.327500295599999,-26.572501182000003,-213.33750918,1,0,0
2022-06-08 13:24:22.145198848,-0.12933513139153846,-0.04672139586923077,9.71286590276923,-2.0485238553846166e-05,2.731366125641027e-05,-0.0002697224801538461,-0.0022484205665600004,-0.002147123590255,-0.0014514923091000006,6.8775002481000005,-26.280001259000002,-213.02251284,1,0,0
2022-06-08 13:24:22.245198848,-0.130850011473,-0.0409770875898,9.7165947198,-2.6630805290000015e-05,7.989247094999999e-05,2.6630810950000048e-05,-0.003399327397263157,0.0051107482103684215,0.0019753104760684204,6.997500276499999,-26.347501373000004,-212.74500888,1,0,0
2022-06-08 13:24:22.345198848,-0.1263901193858974,-0.04230387779020512,9.710779874692307,-0.00023899456780512827,5.4627328589743594e-05,-7.8526804025641e-05,0.0008080303667750003,0.0016679686496500002,-0.002766942977300001,7.2675003527,-26.512501144000005,-213.03000797,1,0,0
2022-06-08 13:24:22.445198848,-0.12912269215325,-0.045284168477775,9.715338444675002,-5.326163369250002e-05,7.98924768e-05,0.00021304659735000008,-0.0013701654969375,-0.0006363238207449994,0.0009270668023849996,7.215000343300001,-26.400001144000004,-213.52500918,1,0,0
2022-06-08 13:24:22.545198848,-0.12762487642025644,-0.04003376346515385,9.710227697230767,0.0010993751109897435,0.00030045034005128196,-0.0002424087942564102,-0.0004666440194049997,0.003605916630155,-0.003726863861949999,7.125000333600001,-26.422501180999998,-213.39751284000005,1,0,0
2022-06-08 13:24:22.645198848,-0.13123884423600002,-0.04600201508445,9.73023378845,-0.00029293906549999994,0.0004793548549,-0.00010652331194999994,-0.0012527657175989476,-0.0025780592111052623,0.014680762039894737,7.2600003242,-26.355001450000003,-213.38251193,1,0,0
2022-06-08 13:24:22.745198848,-0.12436542333897435,-0.05101620584869231,9.714890675692306,-0.0002936219023025641,0.0004370186764871795,0.0003858055270256411,0.0035717211661549994,-0.0070357602087999975,-0.0004925727834999994,7.1100003242,-26.655001066,-212.98500979,1,0,0
2022-06-08 13:24:22.845198848,-0.126468154222,-0.043190449135574994,9.71462059005,-2.663080081000005e-05,-0.000399462384,0.00010652329500000002,0.0016951978208600005,0.0017751191743749996,-0.0013500690459499994,7.3050003051,-26.28000125900001,-212.97751009,1,0,0
2022-06-08 13:24:22.945198848,-0.13044718078923073,-0.04457399117725641,9.732867460948722,-0.0007579542400871794,0.0005735870069230769,-0.0004336044711282051,-0.0019767947495825007,0.0008703691880999991,0.015033864974685,7.110000276699999,-26.872501183,-213.49500888999995,1,0,0
2022-06-08 13:24:23.045198848,-0.12690933140925004,-0.044087756915,9.7145010709,-0.00026630821519250004,-2.500001074212665e-14,-0.00010652329667499997,0.002050671923005263,0.0009852381129894737,-0.0040419227197210535,7.140000295499999,-26.670001028,-213.34500888,1,0,0
2022-06-08 13:24:23.145198848,-0.1303168030825641,-0.041506269755641034,9.719983027461538,0.0003345924510410255,0.00013656833641025642,-5.121315161538454e-05,-0.0017736442385650004,0.0035427701662,0.0023749828336000005,7.132500267,-26.407501221,-213.29251102000003,1,0,0
2022-06-08 13:24:23.245198848,-0.11552099165200001,-0.04552345085005,9.707083296675,-0.0006924014363125,0.00031956990714999994,0.0002663082580250001,0.01259805485535,-0.00019122920926999931,-0.0102775096891,7.1625002861,-26.872501181999997,-213.49501193,1,0,0
2022-06-08 13:24:23.345198848,-0.12497129805589745,-0.04659868705179487,9.711577464384613,8.876943057179486e-05,0.0006555280087692307,0.0003038645341538462,0.0026598319409900004,-0.0006196476519300005,-0.0053007602697,7.0950002671000005,-26.707501412,-213.42001040000002,1,0,0
2022-06-08 13:24:23.445198848,-0.11833735153487175,-0.04279471256823077,9.70053364676923,0.00022533777441794878,0.0002185093382307692,0.00016729621794871798,0.00809892855283158,0.002398239252463157,-0.012731401544315787,7.200000286,-26.602501488,-213.20251162,1,0,0
2022-06-08 13:24:23.545198848,-0.128217905754,-0.040797626329275014,9.72299549565,5.326167443000006e-05,0.0003195699072,7.950000022443477e-12,-0.0015268199150999995,0.0037004896435,0.008756113052950001,7.1550003528,-26.437500951999997,-213.27750705,1,0,0
2022-06-08 13:24:23.645198848,-0.1264974895061538,-0.04733494019717949,9.708387032564104,-0.0001024262269205128,5.462733456410254e-05,0.00019460987107692312,0.0005874805148494994,-0.0025520485819,-0.005556535720800001,7.0800002096000005,-26.377501298000013,-212.88750919,1,0,0
2022-06-08 13:24:23.745198848,-0.128763768631,-0.045882373885375,9.7115697622,-0.0003728315350475,0.00015978495360000002,0.00015978494545000006,-0.0027188046984736843,-0.0011236594105842107,-0.002880899530231579,6.8250002382,-26.557501219000002,-213.50250705,1,0,0
2022-06-08 13:24:23.845198848,-0.1220723016,-0.0432241940874359,9.716731169205127,0.0006896701107512818,-0.00013656833641025642,0.0004950601983846157,0.004939529298675,0.002372746169902001,0.0033864498132049987,6.9375003338,-26.227501297000003,-213.60751041000003,1,0,0
2022-06-08 13:24:23.945198848,-0.117255786808,-0.04145565221675,9.710365939099999,-0.0003195698969425,0.000479354860775,-2.6630833699999977e-05,0.008580674976505,0.00311905015305,-0.0037542343138499993,7.1175003529,-26.190000914000002,-213.28500979,1,0,0
2022-06-08 13:24:24.045198848,-0.1236828548379487,-0.041567624033615386,9.712375078410256,0.00014339678607179488,0.00030045034005128196,0.0002765508542051283,0.0007905080915729992,0.0013511586936649994,-0.0002013206482,7.560000228999998,-26.302501105,-213.81000826,1,0,0
2022-06-08 13:24:24.145198848,-0.12711870204075,-0.048035914564225006,9.71246714585,2.663083437749994e-05,0.00034620072694999994,-0.0001331541397,-0.001011610815273684,-0.003652144321694737,-0.001062142221421053,7.515000295399999,-26.332501412,-213.68251193,1,0,0
2022-06-08 13:24:24.245198848,-0.11889720993435896,-0.048746092292923086,9.714767896282051,0.00022533777296153849,0.0007647826778461538,-0.00043360448084615383,0.006942509859000001,-0.004217049666345,0.0011417388914750002,7.350000285899999,-26.685001181999997,-213.33001253000003,1,0,0
2022-06-08 13:24:24.345198848,-0.11994771285975,-0.03804588012835,9.703673481875,-0.00053261648137,-0.00031956990722499984,-2.663085409999992e-05,0.0051241837433500005,0.0068319124159,-0.00912313461302,7.3275003431,-26.625001527,-212.92500918,1,0,0
2022-06-08 13:24:24.445198848,-0.1305698895625641,-0.04702816786641025,9.708387056948716,8.876945002820515e-05,0.00035507767464102564,0.000358491867974359,-0.005393973364760001,-0.0017860541118000005,-0.0026899814611500003,7.1700003147,-26.505001261,-212.98500826,1,0,0
2022-06-08 13:24:24.545198848,-0.12275180164300001,-0.04498506584005,9.716295599925,-2.663080666750004e-05,0.000985340547075,0.0005059856884250001,0.004216187095168421,-0.0013615031184789476,0.004895360845315788,7.162500238199999,-26.287501145000004,-213.15751193,1,0,0
2022-06-08 13:24:24.645198848,-0.12147409582641025,-0.04604649738423077,9.717160713871792,6.145576929487181e-05,0.0007920963451538461,-0.0001331541400769231,0.00429817512625,-0.00103871524365,0.0040007114419,7.4325002191,-26.715001296000004,-213.43500827,1,0,0
2022-06-08 13:24:24.745198848,-0.12659527360274994,-0.038105700514875,9.705109190825,-0.0006391397807775,0.000372831552525,-0.00015978496239999994,-0.00032556429519200043,0.0069678872825915,-0.0071891307827250004,7.0950002671000005,-26.647500991000005,-213.3150101,1,0,0
2022-06-08 13:24:24.845198848,-0.11822231131846153,-0.046598687589307686,9.70789613474359,-4.7798880469230767e-05,0.0005189596962820514,-0.00046091815556410245,0.006753677874755002,-0.0025986136867749998,-0.002534723282,7.2375002859,-26.812501146,-213.12001040000004,1,0,0
2022-06-08 13:24:24.945198848,-0.13064811638475002,-0.03738785388425,9.706544828325,-0.00013315410469499998,-0.00010652330240000004,7.989246647500003e-05,-0.003200416501789474,0.007960591072842105,-0.007401566756578947,7.140000247699999,-26.820000838000013,-213.04501040000002,1,0,0
2022-06-08 13:24:25.045198848,-0.13424348640743586,-0.042058459256641034,9.717467479128203,-0.0002389945707589745,0.00016388200366666668,-5.121313443589742e-05,-0.0078629933300945,0.0022099576887100003,0.008347082138049999,6.9225002288,-26.83500156500001,-213.21750796,1,0,0
2022-06-08 13:24:25.145198848,-0.129406839972,-0.046301118098499995,9.7233544588,-0.00010652328640499992,-0.000292939081575,0.0003994623802,-0.0016835607589499994,-0.002559612412475,0.01100454330451,7.245000266799999,-26.797500992000003,-213.33750919,1,0,0
2022-06-08 13:24:25.245198848,-0.12221034844897435,-0.03960428263374359,9.722866694076922,0.0004711607919282054,2.731366730769233e-05,0.00013998252974358982,0.005481085925770001,0.00391027899505,0.009424924850049999,6.967500257500001,-26.700001144,-213.35251162,1,0,0
2022-06-08 13:24:25.345198848,-0.11918500139174999,-0.04725824699005,9.715398335449999,0.0007456631487100001,-0.0007190322795249999,0.00021304659515000005,0.006768963838368421,-0.0027069642548052638,0.00046930815078947453,7.110000276399998,-26.520001029000007,-213.55500797,1,0,0
2022-06-08 13:24:25.445198848,-0.12527040123794872,-0.04310148486705128,9.710902556333334,-4.779888781538458e-05,0.00016388200369230768,-0.00037897715002564085,0.0001258119939649999,-0.0008953658854150004,-0.0040238857272,7.1775002954,-26.65500125900001,-212.91750948000004,1,0,0
2022-06-08 13:24:25.545198848,-0.1274944996589744,-0.04604649747892308,9.716608487589744,0.0003072787837435897,0.0006282143354871796,-0.0002424088016666666,-0.0015124842524000006,-0.0030766943469500005,0.0012915134421800005,7.2075002192,-26.580001259,-213.12001041,1,0,0
2022-06-08 13:24:25.645198848,-0.12443425599000002,-0.034337005447575,9.723294711025,0.00013315415273000005,2.6630825575e-05,-5.326165347499996e-05,0.0014512664393578948,0.008435796554715788,0.00862452858294737,7.0050003051,-26.542501066999996,-213.3375107,1,0,0
2022-06-08 13:24:25.745198848,-0.12369052435179488,-0.043101485019641034,9.708816503871798,-0.000266308224625641,0.00013656833635897434,0.0005223738694102564,0.00201806128025,-0.00028252387455849986,-0.005815839767865,7.402500295599999,-26.610001181999998,-213.27000736,1,0,0
2022-06-08 13:24:25.845198848,-0.12365658785825002,-0.039960138371225015,9.713125205025001,0.0003728315830825,0.000426093215425,0.0005326165045,0.00217334479035,0.001946674846025,-0.0014309406280000009,7.1475002765,-26.182501029,-213.19500735,1,0,0
2022-06-08 13:24:25.945198848,-0.12246343625948718,-0.03800906723315384,9.711454709333337,0.0004984744546999999,0.0004916460170512821,5.8041524205128234e-05,0.002542228996270001,0.0031650013297350003,-0.0032057762139500005,7.2900002956,-26.497501181999997,-213.0525101,1,0,0
2022-06-08 13:24:26.045198848,-0.11587243591475,-0.043788654308799996,9.707382297474998,0.0008521864292825001,0.000452724035125,0.000319569896825,0.01094924344826316,-0.004410998306468422,-0.0057563781740210505,7.0800002576,-26.617501259,-213.36001131,1,0,0
2022-06-08 13:24:26.145198848,-0.12342976892333335,-0.05248871217733333,9.706730475717947,-0.0006760132397384612,0.00027313667276923084,-0.0003516634924615384,0.0008122395729700001,-0.00988121219005,-0.006030941008899999,7.155000352899999,-26.175000951999998,-213.3750107,1,0,0
2022-06-08 13:24:26.245198848,-0.12210873104350002,-0.042173499206724994,9.706604695249998,-0.0006657706238900001,-0.00015978495355,-0.0002396774268,0.002106483653185,0.0005912177269000003,-0.0050026416785000005,6.975000238200001,-26.557501411999997,-213.33750919,1,0,0
2022-06-08 13:24:26.345198848,-0.12658185148179485,-0.04365367463889743,9.719185388923076,0.0004984744606256409,0.0007374690105897436,5.804153612820516e-05,-0.0007463440297999994,-0.0008478116241500001,0.006937122345465001,7.395000314599999,-26.475000953000002,-213.56250919,1,0,0
2022-06-08 13:24:26.445198848,-0.12954143583100006,-0.046301118282375,9.71061267845,0.0002663082777724999,-0.00018641577915000005,0.00015978493520000004,-0.006129709905310526,-0.003945946007421053,0.00015168440889473778,7.275000286000002,-26.452501489000007,-213.12001041,1,0,0
2022-06-08 13:24:26.545198848,-0.12067648805717948,-0.044328573136589736,9.717528856641023,-2.0485222066666645e-05,8.194100184615384e-05,0.0002765508668974361,0.005046861990725001,-0.00018094405544500017,0.0026859283449149995,7.2225002765,-26.407501412000013,-213.442511,1,0,0
2022-06-08 13:24:26.645198848,-0.1242024511085,-0.042472601915175004,9.710672426175,0.0002663082938125,0.00021304660475,0.00037283155315,0.0010695666074500003,0.0006360932257169997,-0.0020439624788200013,7.0950003146,-26.59500103,-213.31500858,1,0,0
