Time (s),x,y,z
1.6546947333391936e+18,-1.666752815,-1.190990448,0.2622117996
1.6546947333442348e+18,-1.664633751,-1.361106873,0.03304839134
1.6546947333492762e+18,-1.558159828,-1.518256187,-0.1221023798
1.6546947333543176e+18,-1.382322311,-1.66358757,-0.2281991243
1.6546947333593592e+18,-1.184098721,-1.812613487,-0.2683601379
1.6546947333644e+18,-0.9459417462,-1.93765831,-0.209510088
1.6546947333695933e+18,-0.7867883444,-2.060112953,-0.1873060465
1.6546947333746345e+18,-0.7895373106,-2.177583694,0.1026797295
1.6546947333796754e+18,-0.9447537661,-2.260100365,0.450999856
1.654694733384717e+18,-1.217087746,-2.291027069,0.8382608891
1.6546947333897582e+18,-1.623682499,-2.292097092,1.271054387
1.6546947333947999e+18,-2.07207036,-2.205968857,1.761086702
1.6546947333999913e+18,-2.570425034,-2.044739723,2.161059856
1.6546947334050327e+18,-2.973622084,-1.806176186,2.512685061
1.654694733410074e+18,-3.292373419,-1.571771622,2.787069559
1.6546947334151153e+18,-3.31440568,-1.317602158,3.085622787
1.6546947334201567e+18,-2.962184906,-1.183769226,3.341061831
1.6546947334251978e+18,-2.271146774,-1.567223549,3.177239418
1.6546947334303734e+18,-1.446236134,-2.698016167,2.333959579
1.654694733435415e+18,-0.624925077,-3.991250038,1.33397603
1.654694733440456e+18,0.1358088851,-4.920113564,0.6369076967
1.6546947334454976e+18,0.8783867359,-5.574496269,0.5504701138
1.6546947334505388e+18,1.437754631,-5.984587669,0.4395059347
1.6546947334555802e+18,1.81672442,-5.976203918,0.2457042933
1.654694733460774e+18,2.276681423,-5.360868454,-0.1561839581
1.6546947334658153e+18,2.660951853,-3.985267639,-0.490291059
1.6546947334708567e+18,3.006770611,-2.167291641,-0.8410731554
1.654694733475898e+18,3.298047781,-0.5283317566,-1.18285346
1.6546947334809393e+18,3.646754742,0.8710899353,-1.682709455
1.6546947334859804e+18,3.950877666,2.025522232,-2.16535759
1.6546947334911606e+18,4.108970165,2.892467499,-2.513222218
1.6546947334962017e+18,4.063247204,3.537790298,-2.592534065
1.6546947335012431e+18,3.943591833,4.010725021,-2.487983465
1.6546947335062843e+18,3.68304038,4.327950478,-2.266064882
1.654694733511326e+18,3.270130157,4.405692101,-1.914928079
1.654694733516367e+18,2.879283428,4.348200798,-1.719639421
1.6546947335215626e+18,2.416309834,4.142593861,-1.480576754
1.654694733526604e+18,1.811740637,3.783751965,-1.415563107
1.6546947335316452e+18,1.296281099,3.312644005,-1.593057752
1.6546947335366868e+18,0.7125763893,2.844151497,-1.859001279
1.654694733541728e+18,0.2571478784,2.295691013,-2.279502392
1.6546947335467692e+18,-0.1659771204,1.696146965,-2.698299408
1.6546947335519624e+18,-0.5272936225,1.052927017,-2.93956089
1.6546947335570035e+18,-0.7323493958,0.4495248795,-3.084784508
1.654694733562045e+18,-0.7699016929,-0.1163549423,-3.05067277
1.6546947335670863e+18,-0.7080588937,-0.6806783676,-2.757630825
1.6546947335721277e+18,-0.5326479673,-1.054444313,-2.386778831
1.654694733577169e+18,-0.2737000287,-1.395822525,-2.107350826
1.6546947335823788e+18,-0.03283558041,-1.616247177,-1.853753328
1.65469473358742e+18,0.1820381582,-1.730348587,-1.572537184
1.6546947335924616e+18,0.3236163557,-1.637701988,-1.336127758
1.6546947335975027e+18,0.1987525076,-1.567002296,-1.183716774
1.654694733602544e+18,-0.06173592061,-1.31717968,-1.088360786
1.6546947336075855e+18,-0.4123494327,-1.012755394,-1.066749215
1.654694733612769e+18,-0.7567557096,-0.654882431,-0.9966418743
1.6546947336178104e+18,-0.8421860933,-0.2963142395,-1.037854195
1.6546947336228518e+18,-0.8360227346,0.08334827423,-1.310131073
1.6546947336278932e+18,-0.6527338028,0.4278726578,-1.510194063
1.6546947336329344e+18,-0.2513810396,0.7959041595,-1.498126626
1.654694733638101e+18,0.2865098715,1.084529877,-1.377717853
1.6546947336431424e+18,0.8626735806,1.34039402,-1.213351488
1.6546947336481838e+18,1.377153277,1.575476646,-1.136502028
1.654694733653225e+18,1.70582521,1.652207375,-1.071059942
1.6546947336582666e+18,1.97374022,1.709527016,-0.889400661
1.6546947336633078e+18,1.954349637,1.599126816,-0.7867041826
1.654694733668464e+18,1.761467934,1.477936745,-0.8112831116
1.6546947336735058e+18,1.330922604,1.143782616,-0.8356544971
1.654694733678547e+18,0.6183267236,0.7823886871,-0.8313087225
1.6546947336835886e+18,-0.09993925691,0.3555383682,-0.9273692369
1.6546947336886298e+18,-0.7007558346,0.02603721619,-1.00382328
1.654694733693671e+18,-1.174589753,-0.1643590927,-0.9815269709
1.6546947336989007e+18,-1.465176463,-0.2337551117,-0.9524954557
1.654694733703942e+18,-1.602109194,-0.1822853088,-0.8790316582
1.6546947337089833e+18,-1.579604864,-0.09861755371,-0.7494770885
1.6546947337140247e+18,-1.508349061,0.100935936,-0.5962487459
1.6546947337190664e+18,-1.298960924,0.321723938,-0.4757828414
1.6546947337241073e+18,-1.159212112,0.5804538727,-0.4073126316
1.654694733729297e+18,-1.039605021,0.7873287201,-0.3720748425
1.6546947337343386e+18,-0.8321143985,0.9508228302,-0.4396885931
1.65469473373938e+18,-0.6274138093,1.114012718,-0.5312271118
1.6546947337444214e+18,-0.5631350875,1.193163872,-0.6240637302
1.6546947337494625e+18,-0.5364584923,1.157277107,-0.7244992256
1.6546947337545037e+18,-0.5913655162,1.110566139,-0.8908326626
1.654694733759694e+18,-0.6439732313,0.9561109543,-0.9328368306
1.6546947337647352e+18,-0.7040535212,0.8161354065,-1.022010565
1.6546947337697766e+18,-0.7334244847,0.6319675446,-1.087897658
1.6546947337748178e+18,-0.6974526644,0.4419517517,-1.04723835
1.6546947337798595e+18,-0.6666676402,0.2712202072,-1.046084881
1.6546947337849009e+18,-0.6579659581,0.1807518005,-1.00312233
1.65469473379011e+18,-0.5832945704,0.06272220612,-0.9964668751
1.6546947337951514e+18,-0.5053400397,0.04525566101,-0.9533237219
1.6546947338001928e+18,-0.4533237517,0.1018285751,-0.9012767673
1.6546947338052342e+18,-0.4239066839,0.1797218323,-0.7355853915
1.6546947338102758e+18,-0.4494844377,0.3159732819,-0.7756478786
1.654694733815317e+18,-0.4625257254,0.4925966263,-0.7881852388
1.6546947338205082e+18,-0.4550495744,0.5706939697,-0.7639508247
1.6546947338255498e+18,-0.4483857155,0.6486663818,-0.763423562
1.6546947338305912e+18,-0.4110868871,0.6857309341,-0.6228449941
1.654694733835632e+18,-0.355989337,0.6377048492,-0.5530468822
1.6546947338406735e+18,-0.3693597317,0.5154619217,-0.3435135484
1.654694733845715e+18,-0.3553197384,0.3561983109,-0.2781162858
1.6546947338509053e+18,-0.3036465049,0.2184848785,-0.194453001
1.6546947338559465e+18,-0.2827775478,0.02116680145,-0.08846867085
1.6546947338609876e+18,-0.2509924769,-0.1376228333,-0.0004269480705
1.6546947338660293e+18,-0.2274674177,-0.2747011185,0.01615196466
1.6546947338710705e+18,-0.1802316308,-0.3398609161,0.1921011806
1.654694733876112e+18,-0.2304123044,-0.3798274994,0.1058107018
1.654694733881304e+18,-0.2528349161,-0.3432741165,0.04273194075
1.6546947338863455e+18,-0.3143259287,-0.3389797211,-0.01580691338
1.6546947338913866e+18,-0.3531554937,-0.3035840988,0.02999264002
1.654694733896428e+18,-0.3227932453,-0.2634162903,0.02536064386
1.6546947339014692e+18,-0.2375164628,-0.296210289,-0.05246537924
1.6546947339065106e+18,-0.181160748,-0.3324956894,-0.04663658142
1.6546947339117012e+18,-0.09903585911,-0.4309434891,-0.1040806174
1.6546947339167424e+18,0.1130231619,-0.494383812,-0.2158901691
1.654694733921784e+18,0.2137202621,-0.6629600525,-0.3213698864
1.654694733926825e+18,0.3672228456,-0.8360385895,-0.3009192944
1.6546947339318666e+18,0.421554029,-0.9753952026,-0.2712601423
1.6546947339369078e+18,0.5120373964,-1.05834198,-0.2072585821
1.6546947339421012e+18,0.5169026852,-1.092272758,-0.08811843395
1.6546947339471424e+18,0.4687818289,-1.069832802,-0.03797292709
1.6546947339521838e+18,0.4471728802,-1.053283691,-0.01325976849
1.654694733957225e+18,0.4305895567,-0.9732027054,0.08273303509
1.6546947339622664e+18,0.375861764,-0.928940773,0.03794562817
1.6546947339673078e+18,0.2279248238,-0.9323854446,-0.02814900875
1.6546947339724818e+18,-0.03521454334,-1.071983337,-0.09003829956
1.6546947339775232e+18,-0.2906655669,-1.215963364,-0.314560771
1.6546947339825644e+18,-0.6371024847,-1.461343765,-0.3947348595
1.6546947339876058e+18,-0.9207267761,-1.627353668,-0.4391129017
1.654694733992647e+18,-1.257294416,-1.735616684,-0.3480941057
1.6546947339976883e+18,-1.589133739,-1.69408989,-0.3333877921
1.6546947340028964e+18,-1.975417256,-1.46827507,-0.4816746712
1.654694734007938e+18,-2.445863724,-1.168403625,-0.6360619664
1.6546947340129792e+18,-2.839463234,-0.8484563828,-0.8110316396
1.6546947340180206e+18,-3.140807629,-0.5264348984,-0.8315844536
1.654694734023062e+18,-3.40282011,-0.1868534088,-0.829058826
1.654694734028103e+18,-3.542944431,0.03507041931,-0.7062078118
1.6546947340332936e+18,-3.672664642,0.1347026825,-0.5266773105
1.654694734038335e+18,-3.606180906,0.02741718292,-0.3950554132
1.654694734043376e+18,-3.491428852,-0.1429414749,-0.2155060172
1.6546947340484173e+18,-3.313074827,-0.3547458649,-0.1332336664
1.654694734053459e+18,-3.250722408,-0.646150589,-0.1586325169
1.6546947340585e+18,-3.33864212,-0.9226064682,-0.4264496565
1.6546947340636908e+18,-3.414936066,-1.274850845,-0.7637881041
1.654694734068732e+18,-3.381997108,-1.793560028,-0.9336158633
1.6546947340737736e+18,-3.072380066,-2.404307365,-0.9299052954
1.6546947340788147e+18,-2.667934656,-3.065224648,-0.5141302943
1.654694734083856e+18,-2.251436234,-3.603977203,-0.01625543833
1.6546947340888973e+18,-1.865543485,-3.883167267,0.3683770895
1.6546947340940887e+18,-1.512584925,-3.80369854,0.4810450673
1.6546947340991304e+18,-1.270223618,-3.519564629,0.4152115583
1.6546947341041718e+18,-1.26216042,-3.204475403,0.322442472
1.654694734109213e+18,-1.398522019,-2.886029243,0.3388549685
1.6546947341142543e+18,-1.645526171,-2.559497833,0.5040165186
1.6546947341192957e+18,-1.842177272,-2.308600426,0.7156416178
1.654694734124488e+18,-2.025971413,-2.070906639,0.87913692
1.6546947341295296e+18,-2.120985985,-1.919692993,1.069305182
1.6546947341345708e+18,-2.068469524,-1.792503357,1.042562008
1.654694734139612e+18,-1.894645095,-1.557837486,0.9715434313
1.6546947341446533e+18,-1.646702528,-1.338042259,0.724613905
1.6546947341496947e+18,-1.340042114,-0.9322748184,0.1801245958
1.6546947341548849e+18,-1.157930851,-0.5202674866,-0.3042479157
1.6546947341599265e+18,-0.8399050236,-0.1179218292,-0.7928394675
1.6546947341649674e+18,-0.3414667249,0.3896989822,-1.090092063
1.6546947341700088e+18,0.1734582186,0.9186811447,-1.219050765
1.6546947341750502e+18,0.7007521987,1.379239082,-1.299980164
1.6546947341800914e+18,1.13803947,1.798963547,-1.336515188
1.654694734185284e+18,1.537587404,2.046297073,-1.362800598
1.6546947341903252e+18,1.705246449,2.086817741,-1.358944654
1.6546947341953667e+18,1.757404804,1.973459244,-1.476099968
1.654694734200408e+18,1.755182624,1.726786613,-1.770751238
1.6546947342054495e+18,1.707900047,1.347079277,-2.275363445
1.6546947342104906e+18,1.616367102,0.827460289,-2.656334877
1.6546947342156818e+18,1.582623601,0.2338829041,-2.972940207
1.654694734220723e+18,1.393391728,-0.3889579773,-3.016610146
1.6546947342257644e+18,1.070764422,-0.8580369949,-3.098468542
1.6546947342308058e+18,0.611610055,-1.468913078,-2.927693844
1.654694734235847e+18,0.2901007533,-2.001226425,-2.626646042
1.6546947342408886e+18,-0.1029068753,-2.470659256,-2.032434702
1.6546947342460785e+18,-0.35557428,-2.816414833,-1.611002445
1.6546947342511199e+18,-0.6443603039,-2.975106239,-1.090775967
1.6546947342561613e+18,-0.9530118108,-3.156542778,-0.6055915356
1.6546947342612027e+18,-1.131643295,-3.043800354,-0.3715466261
1.654694734266244e+18,-1.422716737,-2.817900658,-0.284309864
1.6546947342712855e+18,-1.461431861,-2.406060219,-0.3353853226
1.6546947342764762e+18,-1.31480062,-1.90196991,-0.6124466658
1.6546947342815178e+18,-1.286999702,-1.371156693,-0.8882470727
1.654694734286559e+18,-1.363645554,-0.8903331757,-1.286291003
1.6546947342916004e+18,-1.117675185,-0.3434524536,-1.403523803
1.6546947342966418e+18,-0.7378222346,0.1509876251,-1.619417071
1.654694734301683e+18,-0.238969624,0.6660747528,-1.716345191
1.654694734306853e+18,0.1057502031,1.146509171,-1.769824386
1.6546947343118945e+18,0.5174223185,1.391854286,-1.887567759
1.6546947343169357e+18,0.926250577,1.583017349,-2.049319744
1.654694734321977e+18,1.057747722,1.654314041,-2.067541122
1.6546947343270182e+18,1.260520816,1.652582169,-2.144651413
1.6546947343320594e+18,1.327300429,1.589941978,-2.072454453
1.6546947343372733e+18,1.291445732,1.435106277,-2.008412838
1.6546947343423145e+18,1.27527082,1.182796478,-1.848488569
1.654694734347356e+18,1.240475416,0.9728031158,-1.75600028
1.6546947343523973e+18,1.263831377,0.7572364807,-1.61599195
1.6546947343574385e+18,1.267809868,0.5432481766,-1.572185993
1.65469473436248e+18,1.32379055,0.3596124649,-1.559926629
1.6546947343676708e+18,1.296881676,0.2335748672,-1.569889069
1.654694734372712e+18,1.261592388,0.1954154968,-1.56055522
1.6546947343777533e+18,1.218173981,0.1262922287,-1.59728837
1.6546947343827948e+18,1.145327568,0.07652664185,-1.59238708
1.654694734387836e+18,1.102341533,0.008984565735,-1.708273411
1.6546947343928776e+18,1.083567381,0.0217256546,-1.776140094
1.6546947343980534e+18,1.232305527,0.09422588348,-1.764617205
1.6546947344030948e+18,1.446906328,0.1921052933,-1.655520082
1.6546947344081362e+18,1.581990838,0.3942193985,-1.452435255
1.6546947344131776e+18,1.713080883,0.5868005753,-1.264259338
1.6546947344182185e+18,1.867573738,0.7592086792,-1.171814442
1.6546947344232602e+18,1.884782314,0.9462118149,-1.137950063
1.6546947344284055e+18,2.02508831,1.152565002,-1.15011692
1.6546947344334467e+18,2.021984577,1.30315876,-1.069864988
1.6546947344384883e+18,1.99004519,1.478078842,-1.105482697
1.6546947344435295e+18,2.035550594,1.551620483,-1.111514926
1.6546947344485706e+18,2.105302572,1.607639313,-1.062221169
1.654694734453612e+18,2.269066572,1.66775322,-1.091008306
1.6546947344588378e+18,2.260431051,1.721120358,-1.050621033
1.654694734463879e+18,2.269168377,1.806148529,-1.007216454
1.6546947344689203e+18,2.185781479,1.813960075,-0.9637277126
1.6546947344739617e+18,2.134590387,1.939652443,-0.9921870232
1.654694734479003e+18,2.242409468,1.933058739,-0.9549793601
1.6546947344840445e+18,2.1622715,1.872132301,-0.8147702217
1.6546947344892572e+18,2.025963783,1.849114418,-0.7591469288
1.6546947344942986e+18,1.73437655,1.778757572,-0.612524569
1.65469473449934e+18,1.506585121,1.728158951,-0.563759625
1.6546947345043812e+18,1.264799356,1.676856041,-0.6049446464
1.6546947345094226e+18,1.039093971,1.616455078,-0.6114711761
1.6546947345144637e+18,0.8800182343,1.537348747,-0.5951911807
1.6546947345196613e+18,0.792871356,1.458846092,-0.66111058
1.6546947345247027e+18,0.7454843521,1.382955551,-0.5526137948
1.654694734529744e+18,0.7194008827,1.315795898,-0.3998596668
1.6546947345347853e+18,0.7401078939,1.198630333,-0.3394297361
1.6546947345398267e+18,0.8113798499,1.079270363,-0.2937594652
1.6546947345448678e+18,0.821085453,0.948015213,-0.3613026142
1.6546947345500585e+18,0.8503357768,0.923283577,-0.5316030979
1.6546947345550996e+18,0.9660966396,0.9100418091,-0.6525210142
1.6546947345601413e+18,1.080188751,0.9588222504,-0.6378939152
1.6546947345651825e+18,1.221556902,0.9499979019,-0.5169433355
1.654694734570224e+18,1.364996552,1.016590118,-0.1403073072
1.6546947345752655e+18,1.517914772,1.030596733,0.2198902369
1.65469473458041e+18,1.650804996,1.061611176,0.5471785069
1.6546947345854515e+18,1.803342104,1.060217857,0.7041794062
1.6546947345904927e+18,1.851918459,1.027656555,0.7325797081
1.654694734595534e+18,1.868257523,1.041671753,0.6594867706
1.6546947346005752e+18,1.762659073,1.024436951,0.5746103525
1.6546947346056164e+18,1.597304583,0.9412870407,0.5147701502
1.6546947346108552e+18,1.253708363,0.8380355835,0.3934551477
1.6546947346158968e+18,0.8986035585,0.6221609116,0.1142272949
1.654694734620938e+18,0.4712758064,0.3118839264,-0.2580088973
1.6546947346259794e+18,0.1096545458,-0.1202001572,-0.6835068464
1.6546947346310208e+18,-0.1151510477,-0.5938634872,-1.106094599
1.6546947346360622e+18,-0.2999111414,-1.065968513,-1.544553041
1.6546947346411986e+18,-0.4505058527,-1.593922615,-1.765485168
1.6546947346462395e+18,-0.5051925778,-2.135951996,-1.851461649
1.654694734651281e+18,-0.5356028676,-2.635714531,-1.679810405
1.6546947346563223e+18,-0.5494989753,-3.13756752,-1.301055312
1.6546947346613635e+18,-0.6493156552,-3.47053051,-0.7733253241
1.654694734666405e+18,-0.9403743744,-3.658779144,-0.02206063271
1.654694734671666e+18,-1.387973428,-3.758818626,0.9118337631
1.654694734676707e+18,-1.939524651,-3.652614594,1.774102926
1.6546947346817485e+18,-2.531517506,-3.440941811,2.213951111
1.6546947346867896e+18,-3.134994507,-3.137094498,2.284751892
1.654694734691831e+18,-3.83347106,-2.599859238,1.91825676
1.6546947346968724e+18,-4.278821945,-1.905817032,1.417883873
1.6546947347020442e+18,-4.468112946,-1.042953491,0.653265357
1.6546947347070858e+18,-4.08314991,-0.2957077026,0.005422234535
1.6546947347121267e+18,-3.224225044,-0.03090667725,-0.3308929205
1.654694734717168e+18,-2.072376966,-1.044480324,-0.5602537394
1.6546947347222095e+18,-1.070541859,-2.732014656,-0.6657847166
1.6546947347272507e+18,-0.1290684938,-4.099807739,-0.807272315
1.6546947347324636e+18,0.8252933025,-4.931419373,-0.5905694962
1.654694734737505e+18,1.807980657,-5.680849075,-0.2040974498
1.6546947347425464e+18,2.74495244,-6.42119503,0.03498923779
1.6546947347475876e+18,3.697672844,-6.945741653,0.2118244171
1.6546947347526292e+18,4.556526661,-6.993102074,0.4439551234
1.6546947347576701e+18,5.283576965,-6.208864212,0.4648010731
1.654694734762862e+18,5.766479015,-4.626294136,0.3188095093
1.6546947347679032e+18,5.892131329,-2.532589912,-0.01399457455
1.6546947347729444e+18,5.807668686,-0.2929944992,-0.1752169132
1.654694734777986e+18,5.208436012,1.829267502,0.05362647772
1.6546947347830272e+18,3.987314224,3.506439686,0.3264017701
1.6546947347880689e+18,2.394162655,4.670580387,0.3742089868
1.6546947347932442e+18,0.8029139042,5.338912964,-0.01736301184
1.6546947347982856e+18,-0.4497297406,5.729404449,-0.5546095371
1.654694734803327e+18,-1.197103262,5.871326447,-0.9935472012
1.654694734808368e+18,-1.472805619,5.796196938,-1.450984955
1.6546947348134095e+18,-1.270655155,5.292624474,-1.606846333
1.6546947348184507e+18,-0.5506026745,4.935433388,-1.702856183
1.6546947348236426e+18,0.3325675726,4.290416241,-1.552227855
1.6546947348286838e+18,1.056123853,3.54551506,-1.471545219
1.654694734833725e+18,1.601634502,2.759469986,-1.579039693
1.6546947348387666e+18,2.070514917,2.017226219,-1.673591256
1.6546947348438077e+18,2.399900198,1.242171288,-1.781037807
1.6546947348488492e+18,2.58156085,0.5073251724,-1.744404793
1.654694734854041e+18,2.400203228,-0.211224556,-1.639957786
1.6546947348590825e+18,1.994189978,-0.9830293655,-1.419657707
1.6546947348641236e+18,1.478519201,-1.679971695,-1.205514312
1.6546947348691653e+18,0.7110648155,-2.216021538,-0.8939709663
1.6546947348742065e+18,-0.1203599572,-2.511231422,-0.4587680697
1.654694734879248e+18,-0.9120529294,-2.629285812,-0.4397524595
1.6546947348844385e+18,-1.551220059,-2.569159508,-0.7179015875
1.65469473488948e+18,-1.917674899,-2.394479752,-1.451726317
1.6546947348945213e+18,-1.826153398,-2.067059517,-2.065037727
1.6546947348995625e+18,-1.27843082,-1.761731148,-2.259219885
1.6546947349046036e+18,-0.5172792077,-1.22008419,-2.156083107
1.654694734909645e+18,0.1697683483,-0.7283287048,-1.569818616
1.654694734914837e+18,0.7560769916,-0.1608276367,-0.7979980707
1.6546947349198781e+18,1.312180519,0.4991121292,-0.2486753762
1.6546947349249196e+18,1.659165144,1.115032196,0.2583634853
1.6546947349299607e+18,1.799952626,1.687041283,0.468380332
1.6546947349350024e+18,1.841653824,2.121922493,0.5060453415
1.6546947349400435e+18,1.680312872,2.379181385,0.4139433205
1.6546947349452344e+18,1.337321997,2.533174515,0.1674077064
1.6546947349502758e+18,0.9208800197,2.645081043,0.00216910243
1.6546947349553172e+18,0.4835290313,2.535508156,-0.1364544034
1.6546947349603587e+18,0.07034292072,2.253773689,-0.1372220218
1.6546947349653998e+18,-0.3157232404,1.832397461,-0.2707416117
1.6546947349704412e+18,-0.6270848513,1.324202538,-0.4342734814
1.6546947349756324e+18,-0.8730043173,0.7915010452,-0.5772970319
1.654694734980674e+18,-1.040538907,0.3133277893,-0.688719213
1.6546947349857152e+18,-1.165638208,-0.1092262268,-0.7341451049
1.6546947349907566e+18,-1.315603137,-0.4582958221,-0.7490869761
1.6546947349957978e+18,-1.416024446,-0.7004909515,-0.7440541983
1.6546947350008392e+18,-1.463428378,-0.8419208527,-0.6018356681
1.6546947350060303e+18,-1.439990878,-0.8265275955,-0.4810031652
1.6546947350110717e+18,-1.427179694,-0.720240593,-0.2879438996
1.654694735016113e+18,-1.318509221,-0.54591465,-0.3001076579
1.6546947350211543e+18,-1.224427819,-0.3060331345,-0.3088799119
1.6546947350261955e+18,-1.061270833,-0.09757614136,-0.2400985956
1.654694735031237e+18,-0.8990046382,0.09383869171,-0.1797791123
1.654694735036428e+18,-0.7200801373,0.2873258591,-0.07465744019
1.6546947350414692e+18,-0.5802904963,0.5296030045,-0.005835950375
1.6546947350465108e+18,-0.5312532187,0.7452135086,0.07145220041
1.654694735051552e+18,-0.5300664306,0.897154808,0.0632802844
1.6546947350565934e+18,-0.5337319374,1.050096512,-0.06839323044
1.6546947350616346e+18,-0.5803415775,1.107105255,-0.1184338331
1.6546947350668268e+18,-0.6449266076,1.172329903,-0.1247326732
1.654694735071868e+18,-0.6374639273,1.203972816,-0.1696380377
1.6546947350769096e+18,-0.6537867785,1.174547195,-0.2146753073
1.6546947350819505e+18,-0.6183663011,1.114013672,-0.227306664
1.654694735086992e+18,-0.5717453957,0.9949026108,-0.2507408857
1.6546947350920333e+18,-0.4553122818,0.9201602936,-0.1987791061
1.654694735097224e+18,-0.3301575184,0.765291214,-0.1047137976
1.6546947351022656e+18,-0.1230719835,0.5687942505,-0.01049041748
1.654694735107307e+18,0.006638143212,0.3965063095,0.0241663456
1.6546947351123484e+18,0.1155091673,0.2292633057,0.1153460145
1.6546947351173896e+18,0.1852790117,0.1662654877,0.1657024622
1.6546947351224312e+18,0.2731515765,0.1260414124,0.07950019836
1.6546947351276209e+18,0.2518345714,0.0845746994,0.03804993629
1.6546947351326623e+18,0.304235369,0.07072353363,-0.1274906397
1.6546947351377032e+18,0.3153272867,0.04730796814,-0.2955963612
1.654694735142745e+18,0.4336627424,0.002371788025,-0.3692773581
1.6546947351477862e+18,0.4901743531,-0.02459049225,-0.3223347664
1.6546947351528276e+18,0.5469930172,-0.0479888916,-0.2120865583
1.654694735157999e+18,0.659699142,-0.09060764313,-0.06581938267
1.6546947351630403e+18,0.7130878568,-0.1607656479,0.1592803001
1.6546947351680817e+18,0.7606124282,-0.1771183014,0.536283195
1.654694735173123e+18,0.7648074627,-0.1636390686,0.7285542488
1.6546947351781642e+18,0.6954037547,-0.150220871,0.7656452656
1.6546947351832056e+18,0.5788177252,-0.03392982483,0.5072511435
1.654694735188398e+18,0.3583877087,0.0283164978,0.2352815866
1.6546947351934392e+18,0.1521755457,0.1264410019,-0.03175866604
1.6546947351984804e+18,-0.00174716115,0.2112960815,-0.3927687407
1.6546947352035218e+18,-0.1451152861,0.2648763657,-0.6172940731
1.654694735208563e+18,-0.2744612098,0.2740974426,-0.7680294514
1.6546947352136046e+18,-0.3737336099,0.2211008072,-0.8654514551
1.654694735218801e+18,-0.4313902557,0.06528377533,-0.8845914602
1.6546947352238423e+18,-0.4086840749,-0.1906890869,-0.8869466782
1.6546947352288837e+18,-0.4297868907,-0.4367818832,-0.7736155987
1.654694735233925e+18,-0.411085248,-0.8225812912,-0.6150269508
1.6546947352389663e+18,-0.4144617915,-1.070425987,-0.4944876432
1.6546947352440077e+18,-0.4898828566,-1.274963379,-0.4299269915
1.6546947352492283e+18,-0.558344841,-1.345427513,-0.3912519217
1.6546947352542692e+18,-0.7066888809,-1.281785011,-0.4197342396
1.6546947352593108e+18,-0.9510352612,-1.092633247,-0.7256965637
1.654694735264352e+18,-1.252847314,-0.7541561127,-0.9202258587
1.6546947352693934e+18,-1.502953053,-0.4255285263,-1.14168644
1.6546947352744348e+18,-1.734317064,-0.0947227478,-1.368482828
1.6546947352796122e+18,-2.018620729,-0.01061153412,-1.403879642
1.6546947352846536e+18,-2.152611256,0.008967399597,-1.241660118
1.654694735289695e+18,-2.190945625,-0.1448841095,-1.020266652
1.6546947352947361e+18,-2.212839365,-0.4109582901,-0.762414813
1.6546947352997778e+18,-2.038223505,-0.7412195206,-0.3180384636
1.654694735304819e+18,-1.830171347,-1.086503029,0.03836798668
1.6546947353100096e+18,-1.579647779,-1.436065674,0.2662569284
1.6546947353150508e+18,-1.356143713,-1.696429253,0.5488487482
1.6546947353200922e+18,-1.199480414,-1.883216858,0.591313839
1.6546947353251336e+18,-1.284354687,-1.956855774,0.4332868457
1.6546947353301747e+18,-1.459634781,-2.040556908,0.06090414524
1.654694735335216e+18,-1.604709625,-2.127269745,-0.3494098186
1.6546947353404086e+18,-1.664489746,-2.537935257,-0.2039225101
1.65469473534545e+18,-1.610580206,-3.033041954,0.5313005447
1.654694735350491e+18,-1.386639595,-3.498417854,1.538529277
1.6546947353555328e+18,-1.286236405,-3.752960205,1.936030984
1.6546947353605737e+18,-1.130815744,-3.87806797,1.797647715
1.6546947353656154e+18,-1.089160562,-3.937366486,1.361033201
1.6546947353708058e+18,-0.9813628793,-3.902311325,0.8721929789
1.6546947353758472e+18,-0.9971834421,-3.80586338,0.4473842382
1.6546947353808883e+18,-1.070459366,-3.642228127,0.3324220181
1.65469473538593e+18,-1.313312292,-3.452273369,0.5109313726
1.654694735390971e+18,-1.363198996,-3.301823616,0.9050348997
1.6546947353960125e+18,-1.215734005,-3.150110245,1.465262651
1.654694735401185e+18,-0.8617976308,-3.024406433,2.276548862
1.6546947354062262e+18,-0.5162400603,-2.792182922,2.971537113
1.6546947354112678e+18,-0.3683959246,-2.467727661,3.054624319
1.654694735416309e+18,-0.4279784858,-2.079920769,2.348579168
1.6546947354213501e+18,-0.4824353456,-1.599175453,1.171397686
1.6546947354263918e+18,-0.4803930819,-1.117980957,0.06157386303
1.654694735431602e+18,-0.3070810437,-0.6351575851,-0.777957201
1.654694735436643e+18,-0.0002118051052,-0.1836948395,-1.204764605
1.6546947354416847e+18,0.40204072,0.3550577164,-1.265991211
1.654694735446726e+18,0.8519960642,0.9151115417,-0.9407100081
1.6546947354517673e+18,1.236349106,1.541843414,-0.6522788405
1.6546947354568084e+18,1.447703838,2.21476078,-0.310020864
1.654694735462e+18,1.731707692,2.731638908,-0.09931254387
1.6546947354670413e+18,1.984870911,3.195292473,-0.1614032984
1.6546947354720824e+18,2.213207722,3.50419426,-0.1839766949
1.654694735477124e+18,2.39662528,3.516268253,-0.1575237811
1.6546947354821652e+18,2.552135229,3.345657825,-0.1862511635
